Gene	pval	adjp	log2fc	Chr	Start	End	Strand	Biotype	Name	Description	srpk3_hom_ttnb_het_1 count	srpk3_hom_ttnb_het_2 count	srpk3_hom_ttnb_het_7 count	srpk3_hom_ttnb_het_8 count	srpk3_hom_ttnb_het_9 count	srpk3_hom_ttnb_het_10 count	srpk3_wt_ttnb_wt_2 count	srpk3_wt_ttnb_wt_3 count	srpk3_wt_ttnb_wt_4 count	srpk3_wt_ttnb_wt_5 count	srpk3_wt_ttnb_wt_6 count	srpk3_wt_ttnb_wt_7 count	srpk3_hom_ttnb_het_1 normalised count	srpk3_hom_ttnb_het_2 normalised count	srpk3_hom_ttnb_het_7 normalised count	srpk3_hom_ttnb_het_8 normalised count	srpk3_hom_ttnb_het_9 normalised count	srpk3_hom_ttnb_het_10 normalised count	srpk3_wt_ttnb_wt_2 normalised count	srpk3_wt_ttnb_wt_3 normalised count	srpk3_wt_ttnb_wt_4 normalised count	srpk3_wt_ttnb_wt_5 normalised count	srpk3_wt_ttnb_wt_6 normalised count	srpk3_wt_ttnb_wt_7 normalised count	% variance explained
ENSDARG00000117625	0.5545275212676165	0.9777650374999095	1.2351750294507664	3	58210305	58212028	-1	lincRNA	CABZ01038493.1	NA	0	227	89	136	209	98	83	0	298	81	0	100	0	191.67276103130786	92.58823101817609	194.6618007265336	200.4168468765812	98.78400368829229	105.13155848654951	0	214.2456249146822	91.46634940383125	0	81.5394072179061	0.22532517055665752
ENSDARG00000103285	0.6965216113604717	0.9863091659577712	0.655217014103064	KN149948.1	69090	81179	-1	protein_coding	CCDC134	si:dkey-167k11.5 [Source:ZFIN;Acc:ZDB-GENE-091204-218]	87	191	6	1	1	144	4	87	207	1	140	184	103.19914778565574	161.27531875321498	6.2419032147085005	1.4313367700480413	0.9589322817061301	145.15200541953152	5.066581131881904	90.28738887600706	148.8216253601987	1.1292141901707562	103.70000213166644	150.03250928094724	0.22381614969010358
ENSDARG00000105052	0.6766397513792817	0.983335880429148	0.2814616954448406	22	23598093	23612854	-1	protein_coding	cfhl5	complement factor H like 5 [Source:ZFIN;Acc:ZDB-GENE-050208-782]	35	70	85	99	91	150	30	119	37	129	122	64	41.51689853445921	59.10613776295837	88.42696220837043	141.70234023475606	87.26283763525784	151.20000564534533	37.99935848911428	123.4965434051131	26.600966851822957	145.66863053202755	90.36714471473789	52.185220619459905	0.22308448401665237
ENSDARG00000003902	0.5974818340549561	0.9810175590418142	-0.21472023399363444	17	27456804	27461321	1	protein_coding	ctsl.1	cathepsin L.1 [Source:ZFIN;Acc:ZDB-GENE-040718-61]	1510	2982	1223	1020	2373	1601	1870	1008	424	3166	2108	2956	1791.1576224866687	2517.9214687020262	1272.3079385980827	1459.963505449002	2275.5463044886465	1613.8080602546527	2368.62667915479	1046.0883676668404	304.8327012208901	3575.092126080614	1561.4257463825202	2410.3048773613045	0.2223841060419415
ENSDARG00000041848	0.6224778132369949	0.9814140807146106	-0.3110333583402471	8	37259398	37263524	-1	protein_coding	rh50	Rh50-like protein [Source:ZFIN;Acc:ZDB-GENE-000427-1]	53	144	56	45	106	105	129	79	8	109	113	214	62.86844635218109	121.5897691123715	58.257763337279336	64.41015465216185	101.64682186084978	105.84000395174174	163.3972415031914	81.98510024373054	5.751560400394153	123.08434672861242	83.70071600627362	174.49433144631905	0.22059226755050976
ENSDARG00000079463	0.8345184224788145	0.9929008011571795	0.14951505822224745	7	19509888	19526721	-1	protein_coding	man2b2	mannosidase, alpha, class 2B, member 2 [Source:ZFIN;Acc:ZDB-GENE-140106-166]	19	167	33	22	166	23	99	145	323	17	161	153	22.537744918706426	141.01035723448638	34.33046768089675	31.489408941056904	159.18275876321758	23.18400086561962	125.39788301407712	150.47898146001177	232.2192511659139	19.196641232902856	119.2550024514164	124.75529304339634	0.22046984139730574
ENSDARG00000058794	0.38623178642921574	0.9468646183793552	-0.7453386185878	22	6073628	6082447	-1	protein_coding	si:dkey-19a16.2	si:dkey-19a16.2 [Source:ZFIN;Acc:ZDB-GENE-050208-493]	140	194	22	105	174	174	236	13	438	293	262	377	166.06759413783683	163.80843894305605	22.886978453931167	150.29036085504433	166.85421701686664	175.3920065486006	298.92828678103234	13.49121902744933	314.89793192157987	330.85975772003155	194.0671468464043	307.403565211506	0.21931820839540137
ENSDARG00000018263	0.4693612482878351	0.9612121205303447	0.4710897879015227	1	9954489	9966195	1	protein_coding	pdia2	protein disulfide isomerase family A, member 2 [Source:ZFIN;Acc:ZDB-GENE-040426-705]	929	1342	534	744	1819	2034	1213	831	1659	2144	445	557	1101.9771068146458	1133.1490982555733	555.5293861090565	1064.9145569157427	1744.2978204234505	2050.272076550883	1536.4407282431873	862.4002316777226	1192.7298380317375	2421.0352237261013	329.61786391851115	454.174498203737	0.2151438406455293
ENSDARG00000013236	0.947052074950351	0.9993105825857322	-0.029837154061623884	20	7149100	7176810	-1	protein_coding	dhcr24	24-dehydrocholesterol reductase [Source:ZFIN;Acc:ZDB-GENE-041212-73]	43	233	137	49	206	240	211	105	228	285	135	219	51.0064753423356	196.73900141099	142.5234567358441	70.13550173235402	197.54005003146278	241.92000903255254	267.26215470677045	108.96753829862921	163.91947141123336	321.8260441986655	99.99643062696406	178.57130180721435	0.2140236488377707
ENSDARG00000102435	0.001093496658611771	0.059707490493517076	0.6171195722632106	7	45975537	45976956	1	protein_coding	plekhf1	pleckstrin homology domain containing, family F (with FYVE domain) member 1 [Source:ZFIN;Acc:ZDB-GENE-040426-1289]	568	644	424	328	634	507	300	237	321	427	438	323	673.7599533592237	543.7764674192169	441.0944938394007	469.4784605757575	607.9630666016865	511.05601908126727	379.9935848911428	245.95530073119164	230.7813610658154	482.1744592029129	324.43286381192786	263.3722853138367	0.21087257134781062
ENSDARG00000007823	1.8254940322295323e-12	7.432002545950619e-10	1.3155115982395373	20	37794633	37800737	1	protein_coding	atf3	activating transcription factor 3 [Source:ZFIN;Acc:ZDB-GENE-040426-728]	349	465	314	349	509	477	155	178	182	117	287	228	413.9827882436075	392.6336294253663	326.65960156974484	499.5365327467664	488.0965313884202	480.8160179521982	196.3300188604238	184.72592206815239	130.84799910896697	132.11806024997847	212.5850043699162	185.90984845682593	0.21012525628638343
ENSDARG00000029230	0.873335598897013	0.9951482764481852	-0.07553302607597341	16	36807924	36834633	-1	protein_coding	pnp4b	purine nucleoside phosphorylase 4b [Source:ZFIN;Acc:ZDB-GENE-040426-1887]	807	1742	1200	746	1743	1727	1243	1606	375	1757	2228	2026	957.2610604945309	1470.8984569010497	1248.3806429417	1067.7772304558387	1671.4189670137846	1740.8160649967426	1574.4400867323018	1666.6844429295097	269.6043937684759	1984.0293321300185	1650.3114624953773	1651.9883902347776	0.2098064023366937
ENSDARG00000100792	0.7250150367953655	0.9891930664332783	-0.17366765448997581	1	50794669	50838160	-1	protein_coding	zgc:154142	zgc:154142 [Source:ZFIN;Acc:ZDB-GENE-070615-2]	214	915	488	374	940	893	530	443	131	1055	1104	1460	253.84617961069344	772.6016579015272	507.6747947962914	535.3199519979675	901.3963448037623	900.1440336086226	671.3219999743523	459.7392330123118	94.18180155645425	1191.3209706301477	817.7485882382839	1190.4753453814292	0.20940493501945454
ENSDARG00000009153	0.44320629088844204	0.9600374754916371	-0.6646256048660389	8	39724138	39733667	1	protein_coding	pla2g1b	phospholipase A2, group IB (pancreas) [Source:ZFIN;Acc:ZDB-GENE-070117-1]	194	95	70	77	375	127	338	198	31	398	96	309	230.12223759100246	80.21547267830064	72.82220417159917	110.21293129369917	359.59960563979877	128.01600477972573	428.12610564402087	205.48164364884366	22.28729655152734	449.4272476879609	71.10857289028556	251.95676830332985	0.20676337325812752
ENSDARG00000013856	0.36391551371460545	0.9430994474982541	0.68515702481711	2	15612755	15626972	1	protein_coding	amy2a	amylase alpha 2A [Source:ZFIN;Acc:ZDB-GENE-040426-2393]	1303	1539	608	767	2697	3450	1114	1070	1034	3271	545	734	1545.614822582867	1299.4906573884705	632.5128590904613	1097.8353026268476	2586.240363761433	3477.600129842943	1411.0428452291103	1110.4311045669833	743.3891817509442	3693.6596160485433	403.6892940125586	598.4992489794308	0.20613659781309304
ENSDARG00000055518	0.5153821321736825	0.9726728312357096	0.26802072340334443	21	28445052	28472239	1	protein_coding	pygma	phosphorylase, glycogen, muscle A [Source:ZFIN;Acc:ZDB-GENE-050522-482]	1802	2449	1498	1926	1023	974	786	942	2772	823	1215	2009	2137.5271759741568	2067.870448306929	1558.3951692722223	2756.7546191125275	980.987724185371	981.7920366571091	995.5831924147941	977.5944864505592	1992.915678736574	929.3432785105323	899.9678756426765	1638.1266910077336	0.20534376176144703
ENSDARG00000113076	1.7569303685247608e-12	7.280593952140286e-10	2.962271233603436	12	43848634	44024244	-1	protein_coding	si:ch211-182p11.1	si:ch211-182p11.1 [Source:ZFIN;Acc:ZDB-GENE-131127-323]	591	450	321	439	782	552	69	67	49	83	50	88	701.0424866818684	379.96802847616095	333.94182198690476	628.3568420510901	749.8850442941937	556.4160207748708	87.39852452496285	69.53166729531578	35.228307452414185	93.72477778417276	37.03571504702373	71.75467835175738	0.2053387056597125
ENSDARG00000078674	1.4870029277730837e-105	1.725369497095109e-101	4.608704405390809	3	33300522	33301321	1	protein_coding	hspb9	heat shock protein, alpha-crystallin-related, 9 [Source:ZFIN;Acc:ZDB-GENE-080214-6]	581	1524	825	684	1410	1211	35	37	104	39	57	96	689.1805156720228	1286.825056439265	858.2616920224189	979.0343507128601	1352.0945172056433	1220.6880455767548	44.33258490396666	38.39808492427886	74.77028520512398	44.03935341665949	42.220715153607046	78.27783092918986	0.2053205573252267
ENSDARG00000073870	0.7737029832092159	0.9899124702601195	0.11911025218086037	14	33219370	33265068	-1	protein_coding	gdpd2	glycerophosphodiester phosphodiesterase domain containing 2 [Source:ZFIN;Acc:ZDB-GENE-081107-62]	522	421	656	141	669	454	321	592	567	533	527	475	619.1948867139345	355.4811999743639	682.4480848081294	201.8184845767738	641.525696461401	457.63201708657857	406.5931358335228	614.3693587884618	407.6418433779356	601.871163361013	390.35643659563004	387.312184285054	0.20494494194458124
ENSDARG00000098171	0.1708125959588496	0.8458650270527327	0.5639821405111014	15	14203675	14212777	-1	protein_coding	ENSDARG00000098171	zgc:162193 [Source:NCBI gene;Acc:323315]	226	372	250	447	561	548	249	238	396	398	423	232	268.08054482250805	314.10690354029305	260.0793006128542	639.8075362114744	537.961010037139	552.3840206243283	315.3946754596485	246.9930868102262	284.70223981951057	449.4272476879609	313.3221492978207	189.17142474554217	0.2044739622127958
ENSDARG00000096508	0.26440422400081437	0.9073098455160367	1.32145066857879	20	12203762	12208117	1	lincRNA	BX322618.1	NA	327	2013	34	31	693	595	644	221	1345	36	61	834	387.88645202194743	1699.7236473833598	35.37078488334817	44.37143987148928	664.5400712223482	599.7600223932031	815.7195622329865	229.3507234666386	966.9810923162669	40.65171084614722	45.183572357368945	680.0386561973369	0.20396997320976015
ENSDARG00000041960	0.508892054223797	0.9717505485257988	-0.3513999261192796	17	52581012	52587598	-1	protein_coding	si:ch211-173a9.6	si:ch211-173a9.6 [Source:ZFIN;Acc:ZDB-GENE-030131-4623]	543	664	786	319	304	209	375	572	309	609	247	569	644.10502583461	560.6639353514907	817.6893211268135	456.59642964532514	291.5154136386635	210.67200786584783	474.9919811139285	593.6136372077706	222.15402046522414	687.6914418139905	182.9564323322972	463.95922706988574	0.20374143692560875
ENSDARG00000089245	0.05944758215982986	0.6273490639386138	2.82405961452312	17	6276559	6282608	1	protein_coding	dusp23b	dual specificity phosphatase 23b [Source:ZFIN;Acc:ZDB-GENE-040718-163]	97	1	90	2	1	2	0	0	1	0	0	0	115.06111879550123	0.8443733966136909	93.62854822062751	2.8626735400960825	0.9589322817061301	2.016000075271271	0	0	0.7189450500492691	0	0	0	0.20147082797899188
ENSDARG00000059824	0.5008034892843662	0.9691877971917282	-0.2623378611542904	6	58737168	58764672	-1	protein_coding	soat2	sterol O-acyltransferase 2 [Source:ZFIN;Acc:ZDB-GENE-061013-742]	186	50	110	104	52	44	22	69	76	26	141	65	220.63266078312608	42.21866983068455	114.43489226965585	148.8590240849963	49.864478648718766	44.35200165596797	27.86619622535047	71.6072394533849	54.63982380374445	29.35956894443966	104.4407164326069	53.000614691638965	0.20113766462947977
ENSDARG00000039730	0.2287540448287737	0.8871655676390859	0.6365197590841493	7	35062132	35066457	-1	protein_coding	zgc:112160	zgc:112160 [Source:ZFIN;Acc:ZDB-GENE-050417-229]	5616	6726	3255	4044	8323	10214	4848	3923	6042	9012	2453	2961	6661.682919129226	5679.255465623685	3386.2324939793616	5788.3258980742785	7981.19338064012	10295.712384410383	6140.696331840868	4071.234788052594	4343.865992397684	10176.478281818854	1816.972180206984	2414.3818477222	0.2001487594132901
ENSDARG00000007276	0.2033617096685301	0.8668886895681512	0.6993840371567799	5	26111596	26118855	-1	protein_coding	ela3l	elastase 3 like [Source:ZFIN;Acc:ZDB-GENE-060710-2]	5867	8772	3839	2595	9143	10501	5549	6299	3426	9062	2462	3543	6959.418391476348	7406.843435095297	3993.7777402109887	3714.318918274667	8767.517851639148	10585.00839521181	7028.614675203172	6537.014511838718	2463.1057414687957	10232.938991327392	1823.6386089154482	2888.941197730413	0.19768481263527657
ENSDARG00000056587	0.1004848889984525	0.7382367023703797	0.9594888333321234	7	27455321	27697234	1	protein_coding	cyp2r1	cytochrome P450, family 2, subfamily R, polypeptide 1 [Source:ZFIN;Acc:ZDB-GENE-110114-1]	198	279	105	204	103	205	57	137	56	39	139	185	234.86702599494066	235.58017765521979	109.23330625739875	291.9927010898004	98.77002501573139	206.6400077153053	72.19878112931714	142.17669282773525	40.26092280275907	44.03935341665949	102.95928783072596	150.8479033531263	0.19715719884747293
ENSDARG00000007906	0.07574808252177796	0.68067632388649	-0.8199175846666258	12	16132612	16229402	1	protein_coding	lrp2b	low density lipoprotein receptor-related protein 2b [Source:ZFIN;Acc:ZDB-GENE-111115-1]	376	199	225	188	149	100	325	83	74	121	173	361	446.01010997019034	168.0303059261245	234.07137055156878	269.09131276903173	142.88090997421338	100.80000376356357	411.6597169654047	86.1362445598688	53.20193370364591	136.6349170106615	128.1435740627021	294.35726005664105	0.19649905016053715
ENSDARG00000103687	0.26937991449971477	0.9106458495313805	0.5034933788535203	21	25226558	25227191	1	protein_coding	sycn.2	syncollin, tandem duplicate 2 [Source:ZFIN;Acc:ZDB-GENE-141212-321]	834	1377	650	520	1664	1781	1082	851	960	1655	586	750	989.2883822211137	1162.7021671370524	676.2061815934209	744.2951204249814	1595.6633167590005	1795.248067029067	1370.510196174055	883.1559532584139	690.1872480472983	1868.8494847326015	434.05858035111805	611.5455541342958	0.19444154033397687
ENSDARG00000027279	0.043422551932018855	0.5524954870385685	0.43392723947360035	17	51821906	51893123	-1	protein_coding	numb	NUMB endocytic adaptor protein [Source:ZFIN;Acc:ZDB-GENE-060422-1]	197	556	199	202	557	468	411	266	376	211	564	345	233.68082889395612	469.4716085172122	207.02312328783194	289.1300275497043	534.1252809103145	471.74401761347747	520.5912113008657	276.051097023194	270.3233388185252	238.26419412602954	417.7628657304276	281.31095490177603	0.19308958205113508
ENSDARG00000105212	0.19943935442888017	0.8639713351142628	0.6811245095581846	22	23693195	23706771	-1	protein_coding	cfhl1	complement factor H like 1 [Source:ZFIN;Acc:ZDB-GENE-050208-342]	109	135	243	94	157	284	49	197	101	129	231	96	129.29548400731582	113.99040854284827	252.79708019569426	134.54565638451587	150.55236822786242	286.2720106885205	62.065618865553326	204.4438575698091	72.61345005497618	145.66863053202755	171.1050035172496	78.27783092918986	0.1909630908485734
ENSDARG00000053774	0.3908608898937496	0.9468646183793552	0.2649444255324478	22	38778649	38794610	1	protein_coding	alpi.2	alkaline phosphatase, intestinal, tandem duplicate 2 [Source:ZFIN;Acc:ZDB-GENE-050626-142]	586	2091	694	798	1732	1323	1152	1205	759	1173	1297	1887	695.1115011769456	1765.5847723192278	721.9801385012832	1142.2067424983368	1660.8707119150172	1333.584049791946	1459.1753659819883	1250.5322252366495	545.6792929873952	1324.568245070297	960.7064483197954	1538.6486142018882	0.18927577895565753
ENSDARG00000098761	0.004973779349702179	0.17641649080495217	0.9484159757377646	22	24246213	24248420	-1	protein_coding	rgs2	regulator of G protein signaling 2 [Source:ZFIN;Acc:ZDB-GENE-040718-410]	132	200	120	205	138	141	48	93	94	59	62	162	156.57801732996043	168.8746793227382	124.83806429417001	293.42403785984845	132.33265487544594	142.12800530662463	60.798973582582846	96.51410535021444	67.5808347046313	66.62363722007461	45.92428665830942	132.09383969300788	0.1881792487717762
ENSDARG00000096739	0.2785007396033165	0.9139993859187445	0.3050020490195112	12	22607761	22618080	1	protein_coding	si:dkey-219e21.2	si:dkey-219e21.2 [Source:ZFIN;Acc:ZDB-GENE-141215-26]	95	317	95	96	312	188	118	127	60	190	294	286	112.68872459353213	267.66636672654005	98.83013423288459	137.40832992461196	299.1868718923126	189.5040070754995	149.46414339051617	131.79883203738962	43.136703002956146	214.55069613244368	217.7700044764995	233.20270464321146	0.18707773368593156
ENSDARG00000103306	0.25742862882111045	0.9040979522133147	1.8993533050905755	4	71689470	71692940	-1	processed_transcript	BX927130.4	NA	50	7	2	4	77	125	0	74	2	8	80	6	59.30985504922744	5.910613776295837	2.0806344049028334	5.725347080192165	73.83778569137202	126.00000470445445	0	76.79616984855772	1.4378901000985382	9.03371352136605	59.25714407523796	4.892364433074366	0.18416473127895716
ENSDARG00000043701	9.755378220195173e-12	3.5372391715288935e-9	1.6532240821349578	8	7033049	7052493	1	protein_coding	gpd1a	glycerol-3-phosphate dehydrogenase 1a [Source:ZFIN;Acc:ZDB-GENE-050417-209]	332	440	449	301	347	350	57	73	104	117	232	85	393.8174375268702	371.524294510024	467.1024239006861	430.8323677844604	332.74950175202713	352.80001317247246	72.19878112931714	75.75838376952316	74.77028520512398	132.11806024997847	171.84571781819008	69.30849613522018	0.18320906152345304
ENSDARG00000093844	0.3075669486068723	0.9265291110901686	0.57470411647965	7	35068036	35069807	1	protein_coding	zgc:136461	zgc:136461 [Source:ZFIN;Acc:ZDB-GENE-060519-7]	3154	5349	1854	1441	7422	5705	4235	3385	1601	5742	1782	2939	3741.265656505267	4516.553298486633	1928.7480933449267	2062.5562856392276	7117.1953948228975	5750.640214711301	5364.242773379966	3512.9058775319986	1151.0310251288797	6483.947879960481	1319.9528842759255	2396.4431781342605	0.1824627914520556
ENSDARG00000092870	0.0042178599135631305	0.1599930224550225	-0.6892183716253995	9	30245637	30248034	-1	lincRNA	BX936337.1	NA	273	143	317	257	277	264	259	493	605	260	658	354	323.8318085687818	120.74539571575781	329.7805531770991	367.8535499023466	265.62424203259803	266.1120099358078	328.0611282893533	511.62853696404	434.9617552798078	293.5956894443966	487.39001001883224	288.64950155138763	0.1818161950323455
ENSDARG00000053068	0.0675657154432132	0.6586674470198982	0.27510117348578417	2	3435888	3437862	-1	protein_coding	cyp8b1	cytochrome P450, family 8, subfamily B, polypeptide 1 [Source:ZFIN;Acc:ZDB-GENE-040808-53]	322	983	409	312	1028	968	700	572	1149	510	1108	970	381.9554665170247	830.0190488712582	425.48973580262947	446.5770722549889	985.7823855939017	975.7440364312953	886.6516980793332	593.6136372077706	826.0678625066101	575.8992369870856	820.7114454420457	790.9322500136892	0.18155408744837293
ENSDARG00000020084	0.03744678483249591	0.5216026943714887	-0.9696537704625904	16	31530762	31598771	-1	protein_coding	tg	thyroglobulin [Source:ZFIN;Acc:ZDB-GENE-030519-1]	164	154	111	185	105	49	177	51	197	103	290	217	194.536324561466	130.0335030785084	115.47520947210725	264.7973024588876	100.68788957914366	49.392001844146144	224.19621508577427	52.927090030762756	141.632174859706	116.30906158758788	214.8071472727376	176.94051366285623	0.17958657720201318
ENSDARG00000104809	0.9349790043349938	0.9988177600188244	0.04436692559683839	24	42004640	42018243	1	protein_coding	top1mt	DNA topoisomerase I mitochondrial [Source:ZFIN;Acc:ZDB-GENE-040624-2]	117	224	61	36	179	95	134	174	111	173	70	214	138.7850608151922	189.1396408414668	63.459349349536424	51.528123721729486	171.64887842539727	95.76000357538538	169.7304679180438	180.57477775201411	79.80290055546887	195.3540548995408	51.85000106583322	174.49433144631905	0.17734725010288974
ENSDARG00000115701	0.27776445257514604	0.912879348693596	0.5119510113416509	9	22239013	22240052	-1	protein_coding	crygm2d9	crystallin, gamma M2d9 [Source:ZFIN;Acc:ZDB-GENE-081105-81]	824	1570	889	782	798	717	547	267	1098	834	366	891	977.4264112112681	1325.6662326834949	924.8419929793095	1119.3053541775682	765.2279608014918	722.7360269847508	692.8549697848504	277.0888831022286	789.4016649540974	941.7646346024106	271.10143414421367	726.5161183115434	0.17716311671359702
ENSDARG00000053761	4.865828439912959e-13	2.053025723211275e-10	1.7009191923973763	7	2228276	2234151	1	protein_coding	si:dkey-187j14.4	si:dkey-187j14.4 [Source:ZFIN;Acc:ZDB-GENE-131119-26]	204	267	129	100	235	184	62	30	54	69	77	62	241.98420860084795	225.44769689585547	134.20091911623277	143.13367700480413	225.34908620094058	185.47200692495696	78.53200754416952	31.133582371036916	38.823032702660534	77.91577912178218	57.035001172416536	50.554432475101784	0.1766075706640231
ENSDARG00000019294	0.28639149017151494	0.9198420751934188	0.7861523698054729	7	73453486	73455918	1	protein_coding	cbln8	cerebellin 8 [Source:ZFIN;Acc:ZDB-GENE-080204-13]	55	150	75	173	247	334	41	61	16	155	308	105	65.24084055415018	126.65600949205364	78.02379018385625	247.62126121831113	236.85627358141411	336.6720125703023	51.93245660178952	63.3049508211084	11.503120800788306	175.0281994764672	228.14000468966614	85.6163775788014	0.176469330128469
ENSDARG00000029718	0.9301330421836326	0.99831956786982	0.037049579065209955	1	44746154	44758388	1	protein_coding	p2rx3b	purinergic receptor P2X, ligand-gated ion channel, 3b [Source:ZFIN;Acc:ZDB-GENE-030319-3]	32	130	28	26	136	44	121	140	201	116	64	51	37.958307231505565	109.76854155977982	29.128881668639668	37.21475602124907	130.4147903120337	44.35200165596797	153.2640792394276	145.29005106483893	144.50795505990308	130.9888460598077	47.40571526019037	41.58509768113211	0.17365353272155787
ENSDARG00000042112	0.16833489785401407	0.8418819940160742	0.5529490306124949	8	18039570	18042089	-1	protein_coding	dio1	iodothyronine deiodinase 1 [Source:ZFIN;Acc:ZDB-GENE-030328-41]	216	668	429	246	408	499	182	349	235	481	478	243	256.21857381266256	564.0414289379455	446.2960798516578	352.1088454318181	391.24437093610106	502.99201878018215	230.52944150062663	362.1873415830628	168.95208676157824	543.1520254721337	354.0614358495468	198.14075953951183	0.17283352774929275
ENSDARG00000091187	0.6039075961565817	0.9810175590418142	0.2048680013066857	21	37049427	37075542	-1	protein_coding	BX649250.2	ubiquitin interaction motif containing 1 [Source:NCBI gene;Acc:100535018]	481	676	311	433	341	328	240	269	798	266	357	677	570.560805573568	570.796416110855	323.5386499623906	619.7688214308018	326.9959080617904	330.62401234448845	303.99486791291423	279.1644552602977	573.7181499393167	300.37097458542115	264.4350054357494	552.0217868652243	0.17241847772047295
ENSDARG00000040683	0.8839486612683691	0.9951482764481852	-0.05685593945315764	2	283764	293793	-1	protein_coding	MEP1B	si:ch73-40a17.3 [Source:ZFIN;Acc:ZDB-GENE-030131-5797]	365	1010	288	281	901	540	534	472	191	667	977	1205	432.9619418593603	852.8171305798279	299.611354306008	402.20563238349956	863.9979858172231	544.3200203232432	676.3885811062341	489.83502930431416	137.3185045594104	753.1858648438944	723.6778720188436	982.5498569757685	0.17238191846785272
ENSDARG00000031588	3.461916984472111e-11	1.1814300814949972e-8	2.924558297626013	12	38929663	38974869	1	protein_coding	si:dkey-239b22.1	si:dkey-239b22.1 [Source:ZFIN;Acc:ZDB-GENE-131119-12]	4681	6342	3265	3014	6376	4947	659	609	244	800	503	957	5552.588629708673	5355.016081324028	3396.6356660038755	4314.049024924796	6114.152228158286	4986.576186183489	834.7192414775437	632.0117221320494	175.42259221202167	903.3713521366049	372.5792933730587	780.3321270753614	0.16889925699188194
ENSDARG00000058365	6.107135263270833e-29	1.2883834629042086e-25	1.4162834928460462	5	15819651	15840485	1	protein_coding	hspb8	heat shock protein b8 [Source:ZFIN;Acc:ZDB-GENE-030131-2480]	734	1729	826	676	1272	975	357	392	625	448	588	539	870.6686721226588	1459.9216027450716	859.3020092248702	967.5836565524759	1219.7618623301973	982.8000366947447	452.19236602045993	406.8121429815491	449.34065628079316	505.88795719649875	435.540008952999	439.49740490451387	0.16803781836407206
ENSDARG00000063330	0.8054463253367374	0.9907172060069503	-0.10513407616801315	9	7091028	7213772	-1	protein_coding	mgat4a	alpha-1,3-mannosyl-glycoprotein 4-beta-N-acetylglucosaminyltransferase A [Source:ZFIN;Acc:ZDB-GENE-070912-27]	2266	1045	2327	595	923	800	751	2351	1179	828	1268	1062	2687.9226308309876	882.370199461307	2420.818130104447	851.6453781785845	885.0944960147581	806.4000301085085	951.2506075108275	2439.8350718102597	847.6362140080882	934.989349461386	939.2257335925217	865.9485046541628	0.16735970285308066
ENSDARG00000012694	1.569936450359757e-4	0.012965105077241466	0.6912117346116665	1	56130222	56176976	-1	protein_coding	c3a.1	complement component c3a, duplicate 1 [Source:ZFIN;Acc:ZDB-GENE-990415-35]	10480	11053	7665	6697	8549	11355	3720	7940	9259	6166	10028	5915	12431.345618318072	9332.859152771127	7974.031356790109	9585.662349011733	8197.912076305705	11445.840427352643	4711.920452650171	8240.021467534438	6656.712218406183	6962.734696592882	7427.883009831078	4823.055936939146	0.16619511035796403
ENSDARG00000073820	5.540693874443581e-22	7.563373061784572e-19	3.3496836057279498	14	11504504	11507426	-1	protein_coding	zgc:174917	zgc:174917 [Source:ZFIN;Acc:ZDB-GENE-070928-42]	210	299	210	144	149	184	10	24	36	36	23	9	249.10139120675524	252.4676455874936	218.4666125147975	206.11249488691794	142.88090997421338	185.47200692495696	12.66645282970476	24.906865896829533	25.882021801773686	40.65171084614722	17.036428921630915	7.3385466496115495	0.16474905447871285
ENSDARG00000025311	0.715355103133678	0.9891930664332783	-0.2081048785087126	17	21833719	21859164	-1	protein_coding	cuzd1.2	CUB and zona pellucida-like domains 1, tandem duplicate 2 [Source:ZFIN;Acc:ZDB-GENE-131119-30]	117	230	201	108	100	57	111	127	39	164	104	164	138.7850608151922	194.20588122114893	209.10375769273477	154.58437116518846	95.893228170613	57.45600214523123	140.59762640972284	131.79883203738962	28.038856951921495	185.191127188004	77.03428729780936	133.724627837366	0.1646374050293039
ENSDARG00000076839	2.5550059100018724e-15	1.5202940294231652e-12	1.5117470124392383	15	509126	516750	1	protein_coding	ftr86	finTRIM family, member 86 [Source:ZFIN;Acc:ZDB-GENE-060929-108]	126	202	127	141	243	208	60	103	139	65	81	96	149.46083472405314	170.56342611596557	132.12028471132993	201.8184845767738	233.0205444545896	209.6640078282122	75.99871697822856	106.89196614056009	99.9333619568484	73.39892236109915	59.997858376178435	78.27783092918986	0.16340803518943947
ENSDARG00000103457	NA	NA	-1.4939261085270759	15	32798333	32818871	1	protein_coding	spartb	spartin b [Source:ZFIN;Acc:ZDB-GENE-060825-146]	1	131	2	81	1	7	92	1	7	97	145	138	1.186197100984549	110.61291495639351	2.0806344049028334	115.93827837389134	0.9589322817061301	7.056000263449449	116.53136603328379	1.0377860790345639	5.032615350344884	109.53377644656335	107.4035736363688	112.52438196071043	0.1629919023122885
ENSDARG00000041540	0.9928832358841905	0.9998629871520641	-0.0038736781578161536	8	46513743	46525092	-1	protein_coding	sult1st2	sulfotransferase family 1, cytosolic sulfotransferase 2 [Source:NCBI gene;Acc:791732]	126	492	368	175	221	357	235	271	156	409	325	393	149.46083472405314	415.43171113393595	382.8367305021214	250.4839347584072	211.92403425705473	359.8560134359219	297.66164149806184	281.2400274183668	112.15542780768598	461.84860377983927	240.73214780565422	320.449870366371	0.16284275564733683
