Gene	pval	adjp	log2fc	Chr	Start	End	Strand	Biotype	Name	Description	srpk3_hom_ttnb_het_1 count	srpk3_hom_ttnb_het_2 count	srpk3_hom_ttnb_het_7 count	srpk3_hom_ttnb_het_8 count	srpk3_hom_ttnb_het_9 count	srpk3_hom_ttnb_het_10 count	srpk3_wt_ttnb_wt_2 count	srpk3_wt_ttnb_wt_3 count	srpk3_wt_ttnb_wt_4 count	srpk3_wt_ttnb_wt_5 count	srpk3_wt_ttnb_wt_6 count	srpk3_wt_ttnb_wt_7 count	srpk3_hom_ttnb_het_1 normalised count	srpk3_hom_ttnb_het_2 normalised count	srpk3_hom_ttnb_het_7 normalised count	srpk3_hom_ttnb_het_8 normalised count	srpk3_hom_ttnb_het_9 normalised count	srpk3_hom_ttnb_het_10 normalised count	srpk3_wt_ttnb_wt_2 normalised count	srpk3_wt_ttnb_wt_3 normalised count	srpk3_wt_ttnb_wt_4 normalised count	srpk3_wt_ttnb_wt_5 normalised count	srpk3_wt_ttnb_wt_6 normalised count	srpk3_wt_ttnb_wt_7 normalised count	% variance explained
ENSDARG00000104540	0.6842714314265823	0.9845337187256261	0.2093874163746157	23	42336142	42409339	1	protein_coding	cyp2aa8	cytochrome P450, family 2, subfamily AA, polypeptide 8 [Source:ZFIN;Acc:ZDB-GENE-041010-183]	403	320	749	551	223	534	97	480	1234	291	685	268	478.0374316967732	270.1994869163811	779.1975846361112	788.6665602964707	213.841898820467	538.2720200974294	122.86459244813618	498.13731793659065	887.1781917607981	328.60132933969004	507.38929614422506	218.52561134398834	0.2470747639941209
ENSDARG00000041595	0.13832192120707149	0.8036467992635167	0.6111704623319677	18	17418254	17426306	1	protein_coding	ces3	carboxylesterase 3 [Source:ZFIN;Acc:ZDB-GENE-030131-9563]	1345	2345	3177	3346	3087	3424	741	2277	3818	1918	3548	1951	1595.4351008242181	1980.0556150591053	3305.087752188151	4789.252832580746	2960.2239536268235	3451.3921288644165	938.5841546811228	2363.038901961702	2744.932201088109	2165.83281674751	2628.0543397368037	1590.833834821348	0.2409260005955918
ENSDARG00000101160	0.2537808699664791	0.9018605278147773	0.5228510777189834	19	10845953	10850834	1	protein_coding	apoa4a	apolipoprotein A-IV a [Source:ZFIN;Acc:ZDB-GENE-050417-469]	115	525	241	128	329	268	162	240	91	241	208	397	136.4126666132231	443.29603322218776	250.71644579079143	183.21110656614928	315.4887206813168	270.14401008635036	205.19653584121713	249.06865896829532	65.42399955448349	272.1406198311522	154.0685745956187	323.71144665508723	0.24045304878670481
ENSDARG00000040277	0.26250689243107284	0.9073098455160367	-0.5259184428178256	16	25259313	25272633	1	protein_coding	fbxo32	F-box protein 32 [Source:ZFIN;Acc:ZDB-GENE-040426-1040]	222	156	263	287	87	66	107	124	231	50	329	128	263.3357564185698	131.72224987173578	273.6034242447226	410.7936530037878	83.42710850843332	66.52800248395195	135.53104527784095	128.68547380028593	166.07630656138116	56.4607095085378	243.69500500941612	104.37044123891981	0.24031851258689563
ENSDARG00000003244	0.2924853067246636	0.9223660455850083	-0.7565710901788267	2	43894368	43918874	1	protein_coding	gbp3	guanylate binding protein 3 [Source:ZFIN;Acc:ZDB-GENE-070912-176]	98	33	34	25	112	32	92	118	44	35	165	121	116.24731589648579	27.8643220882518	35.37078488334817	35.78341925120103	107.40041555108657	32.256001204340336	116.53136603328379	122.45875732607854	31.63358220216784	39.52249665597646	122.2178596551783	98.66268273366639	0.24030377831300206
ENSDARG00000095724	3.3231395817654634e-4	0.02365545310872679	1.3370916736764644	8	23190986	23194408	-1	protein_coding	si:ch211-196c10.15	si:ch211-196c10.15 [Source:ZFIN;Acc:ZDB-GENE-141216-138]	77	195	149	69	95	167	28	111	243	65	121	30	91.33717677581026	164.65281233966974	155.0072631652611	98.76223713331484	91.09856676208236	168.33600628515114	35.46606792317333	115.19425477283659	174.70364716197238	73.39892236109915	89.62643041379742	24.46182216537183	0.24019278892554977
ENSDARG00000029747	0.6516318656993787	0.9814140807146106	-0.10633104100797082	20	35473288	35481584	1	protein_coding	mep1a.1	meprin A, alpha (PABA peptide hydrolase), tandem duplicate 1 [Source:ZFIN;Acc:ZDB-GENE-041001-209]	343	974	416	382	921	618	607	488	284	863	881	1162	406.86560563770024	822.4196883017349	432.7719562197894	546.7706461583517	883.1766314513458	622.9440232588228	768.8536867630789	506.4396065688672	204.18039421399243	974.5118461173626	652.5692991285581	947.4879118720689	0.23798568570389603
ENSDARG00000026403	0.022686008848628876	0.4255873252556845	-1.6586711762127675	10	24394023	24416471	-1	protein_coding	hephl1b	hephaestin-like 1b [Source:ZFIN;Acc:ZDB-GENE-091204-388]	10	28	24	19	26	190	298	20	22	144	242	356	11.861971009845488	23.64245510518335	24.967612858834002	27.195398630912784	24.932239324359383	191.52000715077077	377.46029432520186	20.75572158069128	15.81679110108392	162.60684338458887	179.25286082759484	290.28028969574575	0.23682189139039553
ENSDARG00000013236	0.947052074950351	0.9993105825857322	-0.029837154061623884	20	7149100	7176810	-1	protein_coding	dhcr24	24-dehydrocholesterol reductase [Source:ZFIN;Acc:ZDB-GENE-041212-73]	43	233	137	49	206	240	211	105	228	285	135	219	51.0064753423356	196.73900141099	142.5234567358441	70.13550173235402	197.54005003146278	241.92000903255254	267.26215470677045	108.96753829862921	163.91947141123336	321.8260441986655	99.99643062696406	178.57130180721435	0.2363027666282479
ENSDARG00000099511	NA	NA	1.8973375139603685	22	7971101	8074212	-1	protein_coding	CABZ01034698.2	NA	79	119	175	72	98	90	7	145	8	4	110	8	93.70957097777935	100.48043419702923	182.05551042899793	103.05624744345897	93.97536360720075	90.7200033872072	8.866516980793332	150.47898146001177	5.751560400394153	4.516856760683025	81.47857310345219	6.523152577432488	0.2340465186809645
ENSDARG00000091801	0.9405578894512787	0.9988177600188244	-0.07275777865335352	16	51244297	51254694	-1	protein_coding	serpinb14	serpin peptidase inhibitor, clade B (ovalbumin), member 14 [Source:ZFIN;Acc:ZDB-GENE-050506-148]	357	236	319	412	39	172	121	359	634	15	30	469	423.4723650514839	199.27212160083107	331.86118758200195	589.7107492597929	37.39835898653907	173.3760064733293	153.2640792394276	372.56520237340845	455.8111617312366	16.938212852561342	22.221429028214235	382.41981985197964	0.23341693495271348
ENSDARG00000029718	0.9301330421836326	0.99831956786982	0.037049579065209955	1	44746154	44758388	1	protein_coding	p2rx3b	purinergic receptor P2X, ligand-gated ion channel, 3b [Source:ZFIN;Acc:ZDB-GENE-030319-3]	32	130	28	26	136	44	121	140	201	116	64	51	37.958307231505565	109.76854155977982	29.128881668639668	37.21475602124907	130.4147903120337	44.35200165596797	153.2640792394276	145.29005106483893	144.50795505990308	130.9888460598077	47.40571526019037	41.58509768113211	0.23255758334791093
ENSDARG00000102722	0.5144134087613406	0.9725583271621182	0.2992186313525098	11	37178271	37200200	1	protein_coding	itih3b	inter-alpha-trypsin inhibitor heavy chain 3b [Source:ZFIN;Acc:ZDB-GENE-040426-2716]	1172	1144	1277	1261	2299	1297	840	1370	462	1239	1794	1300	1390.2230023538912	965.9631657260625	1328.4850675304592	1804.91566703058	2204.585315642393	1307.3760488134194	1063.9820376951998	1421.7669282773525	332.1526131227623	1399.096381621567	1328.8414558872112	1060.0122938327793	0.23219310666966206
ENSDARG00000091783	0.09521853766743284	0.726855718786331	-1.2870454118146522	3	30998362	31019832	-1	protein_coding	si:dkeyp-71f10.5	si:dkeyp-71f10.5 [Source:ZFIN;Acc:ZDB-GENE-131121-547]	366	68	87	405	67	80	140	32	458	197	239	100	434.14813896034485	57.41739096973099	90.50759661327325	579.6913918694567	64.24846287431072	80.64000301085085	177.33033961586665	33.209154529106044	329.27683292256523	222.45519546363894	177.0307179247734	81.5394072179061	0.23128326308201722
ENSDARG00000007276	0.2033617096685301	0.8668886895681512	0.6993840371567799	5	26111596	26118855	-1	protein_coding	ela3l	elastase 3 like [Source:ZFIN;Acc:ZDB-GENE-060710-2]	5867	8772	3839	2595	9143	10501	5549	6299	3426	9062	2462	3543	6959.418391476348	7406.843435095297	3993.7777402109887	3714.318918274667	8767.517851639148	10585.00839521181	7028.614675203172	6537.014511838718	2463.1057414687957	10232.938991327392	1823.6386089154482	2888.941197730413	0.23113725292689394
ENSDARG00000043818	0.9103175993023406	0.9965491289860334	0.045164743406382116	12	20699534	20785149	1	protein_coding	CASKIN2	si:ch211-119c20.2 [Source:ZFIN;Acc:ZDB-GENE-041001-137]	63	318	191	93	255	255	122	252	469	275	503	192	74.73041736202657	268.5107401231537	198.7005856682206	133.11431961446783	244.52773183506315	257.0400095970871	154.5307245223981	261.5220919167101	337.1852284731072	310.53390229695793	372.5792933730587	156.55566185837972	0.23041159032909114
ENSDARG00000057365	0.14789458846836148	0.8176181834236184	1.5918759792955681	8	18200331	18203342	-1	protein_coding	elovl8b	ELOVL fatty acid elongase 8b [Source:ZFIN;Acc:ZDB-GENE-050522-453]	52	154	143	39	77	142	3	72	101	80	79	1	61.68224925119654	130.0335030785084	148.7653599505526	55.82213403187361	73.83778569137202	143.13600534426024	3.799935848911428	74.7205976904886	72.61345005497618	90.33713521366049	58.516429774297485	0.815394072179061	0.22941865367278733
ENSDARG00000045142	0.23733105772433205	0.8916147847742997	0.8991375677893085	12	20342451	20353541	1	protein_coding	hbae5	hemoglobin, alpha embryonic 5 [Source:ZFIN;Acc:ZDB-GENE-101028-1]	48	352	64	60	58	95	145	57	60	25	35	103	56.93746084725834	297.21943560801924	66.58030095689067	85.88020620288248	55.61807233895554	95.76000357538538	183.663566030719	59.15380650497014	43.136703002956146	28.2303547542689	25.92500053291661	83.98558943444328	0.2287727955616533
ENSDARG00000096508	0.26440422400081437	0.9073098455160367	1.32145066857879	20	12203762	12208117	1	lincRNA	BX322618.1	NA	327	2013	34	31	693	595	644	221	1345	36	61	834	387.88645202194743	1699.7236473833598	35.37078488334817	44.37143987148928	664.5400712223482	599.7600223932031	815.7195622329865	229.3507234666386	966.9810923162669	40.65171084614722	45.183572357368945	680.0386561973369	0.22759400116520012
ENSDARG00000075016	0.7289387578088872	0.9891930664332783	0.24034498852578648	20	53439665	53470252	1	protein_coding	apobb.2	apolipoprotein Bb, tandem duplicate 2 [Source:ZFIN;Acc:ZDB-GENE-070705-554]	456	266	744	157	92	197	147	408	121	205	144	66	540.9058780489543	224.60332349924178	773.995998623854	224.71987289754247	88.22176991696396	198.57600741422021	186.19685659665998	423.41672024610205	86.99235105596156	231.488908985005	106.66285933542834	53.816008763818026	0.227116701051644
ENSDARG00000099336	0.5827508201412687	0.9805771859577882	0.24097711582404222	18	31056645	31068755	1	protein_coding	mvda	mevalonate (diphospho) decarboxylase a [Source:NCBI gene;Acc:492781]	61	336	130	44	380	269	201	146	247	349	132	358	72.35802316005747	283.70946126220014	135.24123631868417	62.97881788211381	364.3942670483294	271.152010123986	254.5957018770657	151.51676753904633	177.57942736216947	394.09575236959387	97.77428772414264	291.91107784010387	0.2246430080768167
ENSDARG00000043663	0.0070250604132600074	0.21823768668020313	1.0539029065556431	10	26990095	26992003	1	protein_coding	faub	FAU ubiquitin like and ribosomal protein S30 fusion b [Source:ZFIN;Acc:ZDB-GENE-050417-416]	188	410	281	245	353	212	66	290	440	192	264	99	223.00505498509517	346.1930926116133	292.3291338888481	350.6775086617701	338.5030954422639	213.69600797875475	83.59858867605142	300.95796292002353	316.3358220216784	216.8091245127852	195.54857544828528	80.72401314572704	0.22203194284736638
ENSDARG00000039682	0.23316382862188983	0.889420289279315	1.5878605801363541	20	7070634	7080470	-1	protein_coding	si:ch211-121a2.2	si:ch211-121a2.2 [Source:ZFIN;Acc:ZDB-GENE-070705-21]	0	1	18	22	173	32	12	32	27	26	38	19	0	0.8443733966136909	18.7257096441255	31.489408941056904	165.8952847351605	32.256001204340336	15.199743395645712	33.209154529106044	19.411516351330267	29.35956894443966	28.14714343573803	15.49248737140216	0.22087562749529105
ENSDARG00000062132	0.32192261836771124	0.9296342579653343	-0.3493621806971887	1	17900306	17912645	1	protein_coding	cyp4v8	cytochrome P450, family 4, subfamily V, polypeptide 8 [Source:ZFIN;Acc:ZDB-GENE-061103-601]	867	697	1031	760	672	778	673	1221	565	867	1365	716	1028.4328865536038	588.5282574397426	1072.5670357274107	1087.8159452365112	644.4024933065194	784.2240292805245	852.4522754391304	1267.1368025012025	406.20395327783706	979.0287028780456	1011.0750207837477	583.8221556802077	0.21993932419760795
ENSDARG00000100315	0.25580865099478356	0.9026419598644231	0.3895505523949346	9	1137430	1162804	1	protein_coding	slc15a1a	solute carrier family 15 member 1a [Source:ZFIN;Acc:ZDB-GENE-091204-9]	519	1958	609	316	1358	1224	723	845	418	1091	1128	1571	615.6362954109808	1653.2831105696068	633.5531762929128	452.302419335181	1302.2300385569247	1233.792046066018	915.7845395876542	876.9292367842065	300.5190309205945	1231.9726814762948	835.5257314608552	1280.984087393305	0.21864416544308465
ENSDARG00000041569	0.2575655277422195	0.9040979522133147	0.3449859047614242	18	17408470	17415609	-1	protein_coding	ces2a	carboxylesterase 2a [Source:ZFIN;Acc:ZDB-GENE-061013-99]	4847	7753	8323	7118	10512	10787	3768	5952	9869	7931	13430	6365	5749.497348472108	6546.426943945946	8658.560076003141	10188.255129201958	10080.296145294838	10873.296405975601	4772.719426232754	6176.902742413724	7095.268698936236	8955.797742244267	9947.793061630573	5189.983269419724	0.21774264977932248
ENSDARG00000039069	0.3607046014113504	0.9418058718384855	-0.6187182072101927	13	35391609	35472531	-1	protein_coding	slx4ip	SLX4 interacting protein [Source:NCBI gene;Acc:393383]	176	127	29	84	45	115	169	127	166	39	182	187	208.7706897732806	107.23542136993875	30.169198871091087	120.23228868403545	43.15195267677585	115.92000432809809	214.06305282201043	131.79883203738962	119.34487830817866	44.03935341665949	134.81000277116635	152.47869149748442	0.21713292633180284
ENSDARG00000045638	0.1860277050937528	0.8548131211331244	-0.556918619407005	25	27923846	27932723	1	protein_coding	slc13a1	solute carrier family 13 member 1 [Source:ZFIN;Acc:ZDB-GENE-031222-3]	230	204	111	258	113	118	145	126	114	232	162	269	272.8253332264462	172.25217290919295	115.47520947210725	369.28488667239463	108.3593478327927	118.944004441005	183.663566030719	130.76104595835506	81.95973570561668	261.9776921196154	119.99571675235687	219.3410054161674	0.21700809167697527
ENSDARG00000032639	0.84204743714208	0.9933293574150582	-0.03960149592025109	4	22658472	22671469	-1	protein_coding	cd36	CD36 molecule (thrombospondin receptor) [Source:ZFIN;Acc:ZDB-GENE-040718-55]	1154	2852	1469	1581	2403	2139	1496	1782	1328	2137	3363	3203	1368.8714545361693	2408.1529271422464	1528.2259704011312	2262.943433445953	2304.3142729398305	2156.1120805026244	1894.9013433238322	1849.3347928395929	954.7590264654293	2413.130724394906	2491.0221940628157	2611.7072131895325	0.21563113582341215
ENSDARG00000024877	0.24660168840070812	0.8985963378305821	0.3386532863283017	7	24375070	24390879	-1	protein_coding	ptgr1	prostaglandin reductase 1 [Source:ZFIN;Acc:ZDB-GENE-041212-80]	1117	1122	1393	1146	962	1564	729	887	538	832	1196	1085	1324.982161799741	947.3869510005612	1449.1618630148234	1640.3119384750553	922.4928550012971	1576.5120588621342	923.384411285477	920.5162521036582	386.79243692650675	939.5062062220691	885.8943039248076	884.7025683142813	0.2153825988610656
ENSDARG00000099889	0.022040758732316174	0.4182157376468758	0.4799728213035342	KZ116034.1	1250	8270	1	protein_coding	dusp27	dual specificity phosphatase 27 [Source:NCBI gene;Acc:792623]	629	964	764	731	526	454	335	510	662	258	659	604	746.1179765192812	813.9759543355981	794.8023426728824	1046.307178905118	504.39838017742443	457.63201708657857	424.3261697951095	529.2709003076276	475.94162313261614	291.3372610640551	488.1307243197727	492.49801959615286	0.2139812108968747
ENSDARG00000088641	4.282372502553503e-5	0.004436461441707884	2.673464504554609	19	40196462	40199098	-1	protein_coding	grn2	granulin 2 [Source:ZFIN;Acc:ZDB-GENE-050522-264]	282	455	231	204	241	176	57	70	12	37	25	42	334.50758247764276	384.1898954592294	240.31327376627726	291.9927010898004	231.10267989117733	177.40800662387187	72.19878112931714	72.64502553241947	8.627340600591229	41.780925036317974	18.517857523511864	34.24655103152056	0.20924142582844635
ENSDARG00000088885	0.7843337953126022	0.9904148946920213	0.2269617078630954	15	46329149	46336399	1	protein_coding	si:ch1073-340i21.3	si:ch1073-340i21.3 [Source:ZFIN;Acc:ZDB-GENE-030131-199]	333	398	29	774	698	582	319	253	390	531	716	343	395.00363462785475	336.060611852249	30.169198871091087	1107.854660017184	669.3347326308788	586.65602190394	404.05984526758186	262.55987799574467	280.38856951921497	599.6127349806715	530.3514394733797	279.6801667574179	0.20896802065693532
ENSDARG00000114031	0.991352853532248	0.9998629871520641	-0.009723562880835934	24	40712794	40726073	-1	protein_coding	smyhc3	slow myosin heavy chain 3 [Source:ZFIN;Acc:ZDB-GENE-080930-1]	73	153	12	11	121	22	97	77	31	75	30	159	86.59238837187206	129.1891296818947	12.483806429417001	15.744704470528452	116.03080608644174	22.176000827983984	122.86459244813618	79.90952808566142	22.28729655152734	84.6910642628067	22.221429028214235	129.6476574764707	0.2086883643219468
ENSDARG00000103199	2.1415673141084315e-12	8.423256117152587e-10	2.456176208485072	16	23339062	23346095	-1	protein_coding	si:dkey-247k7.2	si:dkey-247k7.2 [Source:ZFIN;Acc:ZDB-GENE-031118-45]	1873	2723	1632	1666	2471	2172	338	485	215	361	427	631	2221.74717014406	2299.2287589790803	1697.7976744007121	2384.6070589000365	2369.5216680958474	2189.3760817446005	428.12610564402087	503.3262483317635	154.57318576059285	407.64632265164295	316.28500650158264	514.5136595449875	0.20781866122998013
ENSDARG00000045089	0.22065673642826594	0.8797065139233448	0.7035675282400308	13	20379392	20381485	-1	protein_coding	si:ch211-270n8.1	si:ch211-270n8.1 [Source:ZFIN;Acc:ZDB-GENE-081107-34]	848	1078	2488	1605	1125	2176	309	872	925	1243	1708	446	1005.8951416348974	910.2345215495588	2588.3091996991247	2297.295515927106	1078.7988169193964	2193.408081895143	391.3933924378771	904.9494609181397	665.0241712955739	1403.6132383822498	1265.1400260063306	363.66575619186125	0.20649358037703364
ENSDARG00000023176	0.827714046458317	0.9923392995153755	-0.09928951753540806	11	34084532	34097437	-1	protein_coding	tdo2b	tryptophan 2,3-dioxygenase b [Source:NCBI gene;Acc:334082]	128	265	121	207	379	217	231	220	82	268	395	323	151.83322892602226	223.7589501026281	125.87838149662143	296.2867113999445	363.43533476662327	218.73600816693292	292.59506036617995	228.31293738760405	58.95349410404007	302.62940296576267	292.58214887148745	263.3722853138367	0.20535506020377758
ENSDARG00000025608	0.35779709978293495	0.9403803653900542	0.9025948505699977	3	32953075	32958574	-1	protein_coding	casp6b.1	caspase 6b.1, apoptosis-related cysteine peptidase [Source:ZFIN;Acc:ZDB-GENE-041010-48]	12	112	193	121	102	173	60	7	86	86	12	98	14.234365211814586	94.5698204207334	200.78122007312342	173.191749175813	97.81109273402527	174.38400651096495	75.99871697822856	7.264502553241948	61.82927430423714	97.11242035468503	8.888571611285695	79.90861907354798	0.2042955404263917
ENSDARG00000100311	0.19186180187777885	0.8582441430103359	3.1615785011368134	4	51542447	51598177	1	protein_coding	si:dkey-165e24.1	si:dkey-165e24.1 [Source:ZFIN;Acc:ZDB-GENE-081103-19]	123	4	0	2	160	248	0	74	2	3	77	0	145.9022434210995	3.3774935864547637	0	2.8626735400960825	153.4291650729808	249.98400933363763	0	76.79616984855772	1.4378901000985382	3.3876425705122686	57.035001172416536	0	0.20374150571048777
ENSDARG00000095863	0.9612156413456856	0.9994178329275311	-0.01672610696302954	16	45912647	45917683	-1	protein_coding	afp4	antifreeze protein type IV [Source:ZFIN;Acc:ZDB-GENE-030131-5217]	1707	5286	4615	2284	4029	3685	2530	3592	2792	3879	4212	6791	2024.8384513806247	4463.35777449997	4801.063889313288	3269.173182789726	3863.538162993998	3714.4801386873173	3204.6125659153045	3727.7275958921537	2007.2945797375594	4380.221843672363	3119.8886355612785	5537.341144168004	0.20253319587314284
ENSDARG00000042613	0.15831559731934847	0.8352881266959332	0.9011138166173333	24	38092608	38097305	-1	protein_coding	crp3	C-reactive protein 3 [Source:ZFIN;Acc:ZDB-GENE-060503-220]	289	278	873	365	310	872	112	293	524	175	714	169	342.8109621845346	234.7358042586061	908.1969177400869	522.4379210675351	297.26900732890033	878.9760328182742	141.8642716926933	304.0713211571272	376.727206225817	197.61248327988233	528.8700108714988	137.8015981982613	0.20244836394437776
ENSDARG00000100552	0.9493340961349815	0.9994178329275311	-0.11821113363253177	KN150328.1	3117	12840	1	protein_coding	taco1	translational activator of mitochondrially encoded cytochrome c oxidase I [Source:ZFIN;Acc:ZDB-GENE-070410-35]	1	1	0	0	92	80	49	0	116	1	137	99	1.186197100984549	0.8443733966136909	0	0	88.22176991696396	80.64000301085085	62.065618865553326	0	83.39762580571521	1.1292141901707562	101.477859228845	80.72401314572704	0.20228751210283874
ENSDARG00000101051	0.47595485614228583	0.9628837532564827	-0.18755360518123132	20	52886927	52902720	-1	protein_coding	ctsbb	cathepsin Bb [Source:ZFIN;Acc:ZDB-GENE-070323-1]	260	535	191	185	393	342	415	281	186	444	344	617	308.4112462559827	451.73976718832466	198.7005856682206	264.7973024588876	376.8603867105091	344.7360128713874	525.6577924327476	291.61788820871243	133.72377930916406	501.3711004358157	254.80571952352324	503.09814253448064	0.2016946767720146
ENSDARG00000074531	0.22406429796138386	0.8821913977760221	-0.5209359070066165	3	18303407	18373604	-1	protein_coding	spag9a	sperm associated antigen 9a [Source:ZFIN;Acc:ZDB-GENE-070820-7]	291	324	166	98	293	156	343	497	506	143	487	497	345.1833563865037	273.57698050283585	172.69265560693518	140.27100346470803	280.9671585398961	157.24800587115917	434.45933205887326	515.7796812801782	363.78619532493013	161.4776291944181	360.7278645580111	405.25085387299333	0.2010432505193873
ENSDARG00000012311	4.410364889595838e-4	0.029838754410484263	0.6411516139426208	7	69829442	69857692	-1	protein_coding	myoz2a	myozenin 2a [Source:ZFIN;Acc:ZDB-GENE-040426-1880]	483	762	474	522	521	452	305	252	282	257	386	498	572.9331997755371	643.4125282196325	493.11035396197155	747.1577939650775	499.60371876889377	455.6160170113073	386.3268113059952	261.5220919167101	202.7425041138939	290.2080468738843	285.91572016302314	406.0662479451724	0.20086633111121946
ENSDARG00000042753	0.8701515796573963	0.9951482764481852	0.06274430995395722	22	16406920	16419126	-1	protein_coding	cts12	cathepsin 12 [Source:ZFIN;Acc:ZDB-GENE-050208-336]	132	134	77	87	88	82	49	64	417	73	129	143	156.57801732996043	113.14603514623458	80.10442458875909	124.52629899417958	84.38604079013945	82.65600308612211	62.065618865553326	66.41830905821209	299.8000858705452	82.43263588246519	95.5521448213212	116.60135232160573	0.19913011105518358
ENSDARG00000059054	0.046872859102991646	0.5746072732931982	-0.33131506492823	19	5674907	5687743	1	protein_coding	pdk2b	pyruvate dehydrogenase kinase, isozyme 2b [Source:ZFIN;Acc:ZDB-GENE-040426-939]	2252	1543	2045	2685	1634	1279	1494	1433	1860	1292	2632	2054	2671.3158714172037	1302.8681509749251	2127.4486790131473	3843.1392275789904	1566.8953483078164	1289.232048135978	1892.3680527578913	1487.14745125653	1337.2377930916405	1458.944733700617	1949.560040075329	1674.8194242557913	0.19837237756804801
ENSDARG00000012468	0.7462156347422537	0.9896880344616568	-0.13496174533264363	5	18827314	18897482	-1	protein_coding	aacs	acetoacetyl-CoA synthetase [Source:NCBI gene;Acc:393984]	188	463	234	102	533	332	410	243	357	673	268	411	223.00505498509517	390.9448826321389	243.4342253736315	145.9963505449002	511.11090614936734	334.656012495031	519.3245660178952	252.18201720539903	256.66338286758906	759.9611499849188	198.51143265204718	335.1269636655941	0.1982746657695191
ENSDARG00000089475	0.5656065538143187	0.9794686506218803	1.029190190492725	3	55120330	55121125	-1	protein_coding	hbae1.1	hemoglobin, alpha embryonic 1.1 [Source:ZFIN;Acc:ZDB-GENE-980526-80]	2	141	108	131	141	58	74	0	153	28	0	97	2.372394201969098	119.05664892253043	112.35425786475301	187.50511687629339	135.20945172056435	58.464002182866864	93.73175093981523	0	109.99859265753817	31.61799732478117	0	79.09322500136892	0.1961122958188196
ENSDARG00000077068	0.03860074321810231	0.5300072968673896	1.34609820805628	22	9389801	9459026	1	protein_coding	si:ch211-11p18.6	si:ch211-11p18.6 [Source:ZFIN;Acc:ZDB-GENE-070912-24]	117	176	235	108	107	121	23	113	34	30	147	28	138.7850608151922	148.60971780400962	244.47454257608294	154.58437116518846	102.60575414255591	121.96800455391191	29.132841508320947	117.26982693090572	24.44413170167515	33.876425705122685	108.88500223824975	22.83103402101371	0.19572801085309988
ENSDARG00000103659	0.8189505469517354	0.9917840722556087	-0.10720833361413526	7	65240227	65252938	1	protein_coding	bco1l	beta-carotene oxygenase 1, like [Source:ZFIN;Acc:ZDB-GENE-040426-1191]	147	571	203	286	538	261	137	162	197	422	847	653	174.37097384472867	482.1372094664175	211.1843920976376	409.36231623373976	515.9055675578979	263.0880098229009	173.5304037669552	168.12134480359936	141.632174859706	476.5283882520591	627.3850128965819	532.4523291329268	0.19430899665756782
ENSDARG00000012881	0.1274218509897477	0.7833064274035317	0.6526800377038844	3	20065861	20092124	-1	protein_coding	slc4a1a	solute carrier family 4 member 1a (Diego blood group) [Source:ZFIN;Acc:ZDB-GENE-010525-1]	960	2150	1539	924	987	961	757	961	940	650	430	1415	1138.7492169451668	1815.4028027194356	1601.0481745727304	1322.55517552439	946.4661620439504	968.6880361678458	958.8504792086503	997.3124219522159	675.808347046313	733.9892236109915	318.50714940440406	1153.7826121333715	0.19413762751371552
ENSDARG00000005713	0.5368013319982706	0.9762595177601244	0.272289842083131	16	54303491	54320489	1	protein_coding	ethe1	ETHE1 persulfide dioxygenase [Source:ZFIN;Acc:ZDB-GENE-040426-2503]	176	520	233	183	634	380	162	204	299	551	764	227	208.7706897732806	439.0741662391193	242.3939081711801	261.93462891879153	607.9630666016865	383.04001430154153	205.19653584121713	211.70836012305102	214.96456996473145	622.1970187840866	565.9057259185225	185.09445438464687	0.1941294759267789
ENSDARG00000032820	0.011744139021811192	0.2997095616315711	1.1583665962627603	10	33744098	33867426	1	protein_coding	rxfp2a	relaxin family peptide receptor 2a [Source:ZFIN;Acc:ZDB-GENE-040426-1225]	271	394	264	213	345	176	54	294	414	159	269	67	321.4594143668127	332.68311826579423	274.643741447174	304.8747320202328	330.8316371886149	177.40800662387187	68.39884528040571	305.1091072361618	297.6432507203974	179.54505623715022	199.25214695298766	54.631402835997086	0.19360726850284352
ENSDARG00000069018	0.65499215883619	0.9814791322163016	0.19495444192021735	2	22150134	22152797	-1	protein_coding	cyp7a1	cytochrome P450, family 7, subfamily A, polypeptide 1 [Source:ZFIN;Acc:ZDB-GENE-040426-1296]	792	1468	309	607	1639	1196	1013	818	926	458	1900	1803	939.4681039797626	1239.5401462288983	321.4580155574878	868.821419419161	1571.690009716347	1205.5680450122202	1283.1116716490922	848.9090126502732	665.7431163456232	517.1800990982063	1407.3571717869015	1470.1555121388471	0.19294953181690244
ENSDARG00000052207	0.5303737861083625	0.9753211788678052	-0.46760406625437057	1	56274613	56320569	1	protein_coding	c3a.3	complement component c3a, duplicate 3 [Source:ZFIN;Acc:ZDB-GENE-990415-37]	3290	288	2342	2353	295	1982	1107	2767	1284	1131	1674	900	3902.5884622391654	243.179538224743	2436.422888141218	3367.935419923041	282.88502310330836	1997.8560745938298	1402.1763282483168	2871.5540806886384	923.1254442632616	1277.141249083125	1239.9557397743542	733.854664961155	0.19247116028396596
