Gene	pval	adjp	log2fc	Chr	Start	End	Strand	Biotype	Name	Description	srpk3_hom_ttnb_het_1 count	srpk3_hom_ttnb_het_2 count	srpk3_hom_ttnb_het_7 count	srpk3_hom_ttnb_het_8 count	srpk3_hom_ttnb_het_9 count	srpk3_hom_ttnb_het_10 count	srpk3_wt_ttnb_wt_2 count	srpk3_wt_ttnb_wt_3 count	srpk3_wt_ttnb_wt_4 count	srpk3_wt_ttnb_wt_5 count	srpk3_wt_ttnb_wt_6 count	srpk3_wt_ttnb_wt_7 count	srpk3_hom_ttnb_het_1 normalised count	srpk3_hom_ttnb_het_2 normalised count	srpk3_hom_ttnb_het_7 normalised count	srpk3_hom_ttnb_het_8 normalised count	srpk3_hom_ttnb_het_9 normalised count	srpk3_hom_ttnb_het_10 normalised count	srpk3_wt_ttnb_wt_2 normalised count	srpk3_wt_ttnb_wt_3 normalised count	srpk3_wt_ttnb_wt_4 normalised count	srpk3_wt_ttnb_wt_5 normalised count	srpk3_wt_ttnb_wt_6 normalised count	srpk3_wt_ttnb_wt_7 normalised count	% variance explained
ENSDARG00000092870	0.0042178599135631305	0.1599930224550225	-0.6892183716253995	9	30245637	30248034	-1	lincRNA	BX936337.1	NA	273	143	317	257	277	264	259	493	605	260	658	354	323.8318085687818	120.74539571575781	329.7805531770991	367.8535499023466	265.62424203259803	266.1120099358078	328.0611282893533	511.62853696404	434.9617552798078	293.5956894443966	487.39001001883224	288.64950155138763	0.22021721964815916
ENSDARG00000036833	0.9158819519299111	0.9972658661681655	0.07665676840304213	9	16097812	16109001	-1	protein_coding	upp2	uridine phosphorylase 2 [Source:ZFIN;Acc:ZDB-GENE-040426-830]	57	255	89	121	308	269	144	199	16	231	456	254	67.61323475611928	215.3152161364912	92.58823101817609	173.191749175813	295.3511427654881	271.152010123986	182.39692074774854	206.51942972787822	11.503120800788306	260.84847792944464	337.76572122885636	207.1100943334815	0.21857969957100667
ENSDARG00000027279	0.043422551932018855	0.5524954870385685	0.43392723947360035	17	51821906	51893123	-1	protein_coding	numb	NUMB endocytic adaptor protein [Source:ZFIN;Acc:ZDB-GENE-060422-1]	197	556	199	202	557	468	411	266	376	211	564	345	233.68082889395612	469.4716085172122	207.02312328783194	289.1300275497043	534.1252809103145	471.74401761347747	520.5912113008657	276.051097023194	270.3233388185252	238.26419412602954	417.7628657304276	281.31095490177603	0.2164813956440964
ENSDARG00000116806	0.7778846626870587	0.9899124702601195	0.06195788193848375	3	59851537	59862797	1	protein_coding	CU693479.1	protein phosphatase 1, regulatory subunit 27a [Source:NCBI gene;Acc:100332066]	699	660	560	851	618	498	511	350	690	330	785	624	829.1517735881996	557.286441765036	582.5776333727933	1218.067591310883	592.6201500943884	501.98401874254654	647.2557395979132	363.22512766209735	496.0720845339957	372.6406827563495	581.4607262382725	508.80590103973407	0.2157707452256828
ENSDARG00000100315	0.25580865099478356	0.9026419598644231	0.3895505523949346	9	1137430	1162804	1	protein_coding	slc15a1a	solute carrier family 15 member 1a [Source:ZFIN;Acc:ZDB-GENE-091204-9]	519	1958	609	316	1358	1224	723	845	418	1091	1128	1571	615.6362954109808	1653.2831105696068	633.5531762929128	452.302419335181	1302.2300385569247	1233.792046066018	915.7845395876542	876.9292367842065	300.5190309205945	1231.9726814762948	835.5257314608552	1280.984087393305	0.21557295611433824
ENSDARG00000074322	1.1357984219243724e-9	3.2143095340459736e-7	1.8226432697964232	25	13191391	13194926	1	protein_coding	si:ch211-194m7.3	si:ch211-194m7.3 [Source:ZFIN;Acc:ZDB-GENE-131121-19]	181	157	115	78	87	155	24	81	73	37	49	39	214.70167527820334	132.56662326834947	119.63647828191293	111.64426806374722	83.42710850843332	156.24000583352353	30.399486791291423	84.06067240179968	52.48298865359664	41.780925036317974	36.295000746083254	31.80036881498338	0.21332386912800422
ENSDARG00000026771	8.377541489255717e-14	3.888184555993363e-11	1.3344498755277523	1	30422143	30438036	1	protein_coding	tmem41ab	transmembrane protein 41ab [Source:NCBI gene;Acc:406356]	272	663	282	249	384	416	142	143	214	116	241	271	322.64561146779727	559.8195619548771	293.36945109129954	356.40285574196224	368.22999617515393	419.3280156564244	179.8636301818076	148.40340930194265	153.8542407105436	130.9888460598077	178.51214652665436	220.97179356052553	0.20964066788815555
ENSDARG00000013856	0.36391551371460545	0.9430994474982541	0.68515702481711	2	15612755	15626972	1	protein_coding	amy2a	amylase alpha 2A [Source:ZFIN;Acc:ZDB-GENE-040426-2393]	1303	1539	608	767	2697	3450	1114	1070	1034	3271	545	734	1545.614822582867	1299.4906573884705	632.5128590904613	1097.8353026268476	2586.240363761433	3477.600129842943	1411.0428452291103	1110.4311045669833	743.3891817509442	3693.6596160485433	403.6892940125586	598.4992489794308	0.2095835069172712
ENSDARG00000115988	0.513371642112414	0.9725583271621182	0.5643869719164416	4	77557112	77557279	-1	protein_coding	AL935186.11	NA	50	64	337	76	30	146	38	46	518	31	122	41	59.30985504922744	54.03989738327622	350.58689722612746	108.78159452365114	28.7679684511839	147.1680054948028	48.13252075287809	47.73815963558994	372.4135359255214	35.00563989529344	90.36714471473789	33.4311569593415	0.20938131364261744
ENSDARG00000088711	0.11557245122545974	0.7670327675404037	-0.5548860069670603	3	28939759	28946756	1	protein_coding	lgals1l1	lectin, galactoside-binding, soluble, 1 (galectin 1)-like 1 [Source:ZFIN;Acc:ZDB-GENE-030131-4905]	1707	2394	1379	1431	2177	2089	1739	3351	3823	4863	2601	3132	2024.8384513806247	2021.4299114931762	1434.5974221805036	2048.242917938747	2087.595577274245	2105.712078620843	2202.6961470856577	3477.6211508448237	2748.5269263383557	5491.368606800387	1926.5978967461742	2553.814234064819	0.20891677989675672
ENSDARG00000012366	0.7901159749618312	0.9907172060069503	-0.12479357519173855	5	44814064	44829719	-1	protein_coding	fbp2	fructose-1,6-bisphosphatase 2 [Source:ZFIN;Acc:ZDB-GENE-040822-23]	335	596	269	491	686	596	624	445	863	956	456	436	397.37602882982384	503.2465443817598	279.84532745943113	702.7863540935882	657.8275452504053	600.7680224308389	790.386656573577	461.8148051703809	620.4495781925192	1079.5287658032428	337.76572122885636	355.5118154700706	0.20863307460215197
ENSDARG00000079946	0.8860114781632543	0.9951482764481852	-0.10156599846142308	16	43401005	43413293	1	protein_coding	sqlea	squalene epoxidase a [Source:ZFIN;Acc:ZDB-GENE-071004-98]	37	675	68	46	933	374	609	142	272	1005	94	809	43.8892927364283	569.9520427142414	70.74156976669634	65.8414914222099	894.6838188318193	376.9920140757277	771.3869773290199	147.36562322290808	195.5530536134012	1134.86026112161	69.62714428840461	659.6538043928604	0.20817196100326527
ENSDARG00000095142	0.7958480726343022	0.9907172060069503	-0.21771748932871146	5	32831561	32859700	1	protein_coding	si:ch211-208h16.4	si:ch211-208h16.4 [Source:ZFIN;Acc:ZDB-GENE-060526-98]	121	103	142	17	20	30	82	244	62	32	57	37	143.5298492191304	86.97045985121017	147.72504274810117	24.3327250908167	19.1786456341226	30.240001129069068	103.86491320357904	253.2198032844336	44.57459310305468	36.1348540854642	42.220715153607046	30.16958067062526	0.205699424961833
ENSDARG00000062221	4.2202871906743567e-16	2.8804701337290916e-13	1.3265575257374058	5	23888314	23909934	-1	protein_coding	arap1a	ArfGAP with RhoGAP domain, ankyrin repeat and PH domain 1a [Source:ZFIN;Acc:ZDB-GENE-030131-6226]	298	416	280	272	426	325	124	129	152	127	152	205	353.48673609339556	351.2593329912954	291.2888166863967	389.3236014530672	408.5051520068114	327.60001223158156	157.06401508833903	133.87440419545874	109.2796476074889	143.41020215168604	112.58857374295212	167.1557847967075	0.20456021625350324
ENSDARG00000103199	2.1415673141084315e-12	8.423256117152587e-10	2.456176208485072	16	23339062	23346095	-1	protein_coding	si:dkey-247k7.2	si:dkey-247k7.2 [Source:ZFIN;Acc:ZDB-GENE-031118-45]	1873	2723	1632	1666	2471	2172	338	485	215	361	427	631	2221.74717014406	2299.2287589790803	1697.7976744007121	2384.6070589000365	2369.5216680958474	2189.3760817446005	428.12610564402087	503.3262483317635	154.57318576059285	407.64632265164295	316.28500650158264	514.5136595449875	0.20451899183236844
ENSDARG00000042010	0.4033990157616924	0.9482746322379529	-0.378312963061866	16	54450407	54455573	-1	protein_coding	pklr	pyruvate kinase L/R [Source:ZFIN;Acc:ZDB-GENE-010907-1]	5336	6953	5656	2803	3400	3036	5043	7414	2816	4867	7716	4331	6329.547730853552	5870.9282266549935	5884.034097065213	4012.0369664446594	3260.3697578008423	3060.28811426179	6387.692162020111	7694.145989962257	2024.5492609387418	5495.8854635610705	5715.351546056701	3531.471726607513	0.203923179882752
ENSDARG00000088330	0.2431995802890706	0.8961830054893948	1.0116194550004187	3	55127549	55128258	-1	protein_coding	hbae1.3	hemoglobin, alpha embryonic 1.3 [Source:ZFIN;Acc:ZDB-GENE-061207-39]	31	247	160	147	196	84	93	41	196	58	11	156	36.772110130521014	208.56022896358166	166.4507523922267	210.40650519706205	187.9507272144015	84.67200316139339	117.79801131625428	42.54922924041712	140.91322980965674	65.49442302990386	8.14785731034522	127.20147525993352	0.20238799164780902
ENSDARG00000056874	1.4008834505140945e-9	3.9167351027265153e-7	1.329311630455043	14	20893065	20898499	1	protein_coding	lygl1	lysozyme g-like 1 [Source:ZFIN;Acc:ZDB-GENE-040718-461]	236	324	155	170	202	224	68	85	101	104	128	87	279.94251583235354	273.57698050283585	161.2491663799696	243.327250908167	193.70432090463828	225.79200843038237	86.13187924199237	88.21181671793794	72.61345005497618	117.43827577775863	94.81143052038074	70.93928427957832	0.20182907180985804
ENSDARG00000053068	0.0675657154432132	0.6586674470198982	0.27510117348578417	2	3435888	3437862	-1	protein_coding	cyp8b1	cytochrome P450, family 8, subfamily B, polypeptide 1 [Source:ZFIN;Acc:ZDB-GENE-040808-53]	322	983	409	312	1028	968	700	572	1149	510	1108	970	381.9554665170247	830.0190488712582	425.48973580262947	446.5770722549889	985.7823855939017	975.7440364312953	886.6516980793332	593.6136372077706	826.0678625066101	575.8992369870856	820.7114454420457	790.9322500136892	0.20164501122926926
ENSDARG00000073742	0.2534964860148332	0.9018605278147773	0.6305008589210307	16	26017360	26018694	1	protein_coding	prss59.2	serine protease 59, tandem duplicate 2 [Source:ZFIN;Acc:ZDB-GENE-110408-10]	15151	18708	8091	11054	25568	24537	11300	11208	15207	26675	7509	7393	17972.072277016898	15796.537503848931	8417.206485034412	15821.996656111047	24517.980578662333	24733.29692346559	14313.091697566379	11631.506373819391	10932.997376099234	30121.78852280492	5562.023685762023	6028.208375619798	0.2007800854176846
ENSDARG00000017314	0.24426599591275877	0.8977568421209186	0.63048486739553	22	7439186	7447391	1	protein_coding	cela1.6	chymotrypsin like elastase family member 1, tandem duplicate 6 [Source:ZFIN;Acc:ZDB-GENE-040808-55]	19270	25060	12160	13865	32936	31723	13807	16796	15205	34556	11140	10066	22858.018135972256	21159.997319139096	12650.257181809227	19845.48431671609	31583.393630273098	31976.785193915268	17488.571421973364	17430.654983464534	10931.559485999136	39021.125555540646	8251.557312476885	8207.756730554429	0.19960840543624586
ENSDARG00000079544	0.5866739613221975	0.9810175590418142	0.29717262114984305	3	1015867	1029876	1	protein_coding	si:ch1073-464p5.5	si:ch1073-464p5.5 [Source:ZFIN;Acc:ZDB-GENE-091116-35]	854	2355	2037	2412	4625	2630	1217	1421	1239	3901	3048	2015	1013.0123242408047	1988.4993490252423	2119.126141393536	3452.3842893558754	4435.061802890851	2651.0400989817217	1541.5073093750693	1474.6940183081153	890.7729170110445	4405.06455585612	2257.6971892665665	1643.019055440808	0.19934797034443447
ENSDARG00000091783	0.09521853766743284	0.726855718786331	-1.2870454118146522	3	30998362	31019832	-1	protein_coding	si:dkeyp-71f10.5	si:dkeyp-71f10.5 [Source:ZFIN;Acc:ZDB-GENE-131121-547]	366	68	87	405	67	80	140	32	458	197	239	100	434.14813896034485	57.41739096973099	90.50759661327325	579.6913918694567	64.24846287431072	80.64000301085085	177.33033961586665	33.209154529106044	329.27683292256523	222.45519546363894	177.0307179247734	81.5394072179061	0.19912685406845207
ENSDARG00000044685	0.18540797184383576	0.8548131211331244	-0.7219347632474875	16	54875530	54880550	1	protein_coding	nr0b2a	nuclear receptor subfamily 0, group B, member 2a [Source:ZFIN;Acc:ZDB-GENE-080403-1]	385	172	582	467	226	177	134	333	475	550	403	122	456.6858838790513	145.23222421755486	605.4646118267245	668.4342716124353	216.7186956655854	178.4160066615075	169.7304679180438	345.58276431850976	341.4988987734028	621.0678045939159	298.50786327901125	99.47807680584545	0.19788571763202975
ENSDARG00000029718	0.9301330421836326	0.99831956786982	0.037049579065209955	1	44746154	44758388	1	protein_coding	p2rx3b	purinergic receptor P2X, ligand-gated ion channel, 3b [Source:ZFIN;Acc:ZDB-GENE-030319-3]	32	130	28	26	136	44	121	140	201	116	64	51	37.958307231505565	109.76854155977982	29.128881668639668	37.21475602124907	130.4147903120337	44.35200165596797	153.2640792394276	145.29005106483893	144.50795505990308	130.9888460598077	47.40571526019037	41.58509768113211	0.19422650271219755
ENSDARG00000069471	0.4853502597149744	0.9654385628685738	0.5295935293137641	1	47140788	47151790	-1	protein_coding	mhc1zca	major histocompatibility complex class I ZCA [Source:ZFIN;Acc:ZDB-GENE-070424-4]	26	147	20	31	108	15	76	70	144	76	29	27	30.84112462559827	124.12288930221257	20.806344049028336	44.37143987148928	103.56468642426205	15.120000564534534	96.26504150575617	72.64502553241947	103.52808720709474	85.82027845297746	21.48071472727376	22.015639948834647	0.19416672644244765
ENSDARG00000005713	0.5368013319982706	0.9762595177601244	0.272289842083131	16	54303491	54320489	1	protein_coding	ethe1	ETHE1 persulfide dioxygenase [Source:ZFIN;Acc:ZDB-GENE-040426-2503]	176	520	233	183	634	380	162	204	299	551	764	227	208.7706897732806	439.0741662391193	242.3939081711801	261.93462891879153	607.9630666016865	383.04001430154153	205.19653584121713	211.70836012305102	214.96456996473145	622.1970187840866	565.9057259185225	185.09445438464687	0.19382355571534773
ENSDARG00000033227	0.06722368993996915	0.6574647921237695	0.48070810820300586	14	36885524	36887063	1	protein_coding	lect2l	leukocyte cell-derived chemotaxin 2 like [Source:ZFIN;Acc:ZDB-GENE-070127-4]	395	340	606	355	125	241	100	197	289	140	298	140	468.5478548888968	287.0869548486549	630.4322246855586	508.1245533670546	119.86653521326626	242.92800907018818	126.6645282970476	204.4438575698091	207.77511946423877	158.08998662390584	220.7328616802614	114.15517010506855	0.19269182293405795
ENSDARG00000041108	0.15954958126469712	0.835543315047467	0.4873792893751403	18	26422124	26428525	1	protein_coding	ctsh	cathepsin H [Source:ZFIN;Acc:ZDB-GENE-030131-3539]	300	592	310	359	442	346	224	187	125	274	248	532	355.85913029536465	499.86905079530504	322.4983327599392	513.8499004472468	423.84806851410946	348.7680130219299	283.7285433853866	194.06599677946346	89.86813125615863	309.4046881067872	183.69714663323768	433.78964639926045	0.19218544534003226
ENSDARG00000053500	0.04447732169813344	0.5582006602811369	0.6514877189741647	1	29068649	29093562	1	protein_coding	cbsa	cystathionine beta-synthase a [Source:ZFIN;Acc:ZDB-GENE-050417-367]	158	848	400	270	692	751	268	308	448	298	595	852	187.4191419555587	716.0286403284099	416.1268809805667	386.4609279129711	663.581138940642	757.0080282643623	339.4609358360876	319.6381123426457	322.08738242207255	336.5058286708853	440.72500905958236	694.71574949656	0.18888335527139558
ENSDARG00000070157	0.9454237983616294	0.9991582719428148	0.04725879496032474	23	43255328	43272125	1	protein_coding	tgm2a	transglutaminase 2, C polypeptide A [Source:ZFIN;Acc:ZDB-GENE-040912-78]	102	55	107	19	117	183	109	83	37	156	96	71	120.99210430042397	46.440536813753	111.31394066230159	27.195398630912784	112.19507695961721	184.46400688732132	138.0643358437819	86.1362445598688	26.600966851822957	176.15741366663795	71.10857289028556	57.892979124713335	0.18592508380235453
ENSDARG00000029822	0.4977645229759908	0.9688062234357876	0.5236916894825445	21	11385031	11393979	1	protein_coding	cel.2	carboxyl ester lipase, tandem duplicate 2 [Source:ZFIN;Acc:ZDB-GENE-061110-10]	1261	1135	512	640	1849	2092	867	698	1359	2475	381	386	1495.794544341516	958.3638051565392	532.6424076551253	916.0555328307463	1773.0657888746346	2108.7360787337498	1098.1814603354028	724.3746831661256	977.0463230169566	2794.8051206726213	282.2121486583208	314.74211186111756	0.18410098820587192
ENSDARG00000105212	0.19943935442888017	0.8639713351142628	0.6811245095581846	22	23693195	23706771	-1	protein_coding	cfhl1	complement factor H like 1 [Source:ZFIN;Acc:ZDB-GENE-050208-342]	109	135	243	94	157	284	49	197	101	129	231	96	129.29548400731582	113.99040854284827	252.79708019569426	134.54565638451587	150.55236822786242	286.2720106885205	62.065618865553326	204.4438575698091	72.61345005497618	145.66863053202755	171.1050035172496	78.27783092918986	0.18405543284257497
ENSDARG00000077068	0.03860074321810231	0.5300072968673896	1.34609820805628	22	9389801	9459026	1	protein_coding	si:ch211-11p18.6	si:ch211-11p18.6 [Source:ZFIN;Acc:ZDB-GENE-070912-24]	117	176	235	108	107	121	23	113	34	30	147	28	138.7850608151922	148.60971780400962	244.47454257608294	154.58437116518846	102.60575414255591	121.96800455391191	29.132841508320947	117.26982693090572	24.44413170167515	33.876425705122685	108.88500223824975	22.83103402101371	0.18401438592320926
ENSDARG00000087625	0.5271185164142653	0.9750902058564686	-0.30901075933349775	17	52589913	52595932	-1	protein_coding	si:ch211-173a9.6	si:ch211-173a9.6 [Source:ZFIN;Acc:ZDB-GENE-030131-4623]	400	528	552	222	231	171	262	411	250	429	221	501	474.4788403938195	445.8291534120288	574.255095753182	317.7567629506651	221.51335707411604	172.3680064356937	331.86106413826474	426.5300784832058	179.73626251231727	484.4328875832544	163.69786050784487	408.5124301617096	0.18265082577750444
ENSDARG00000073820	5.540693874443581e-22	7.563373061784572e-19	3.3496836057279498	14	11504504	11507426	-1	protein_coding	zgc:174917	zgc:174917 [Source:ZFIN;Acc:ZDB-GENE-070928-42]	210	299	210	144	149	184	10	24	36	36	23	9	249.10139120675524	252.4676455874936	218.4666125147975	206.11249488691794	142.88090997421338	185.47200692495696	12.66645282970476	24.906865896829533	25.882021801773686	40.65171084614722	17.036428921630915	7.3385466496115495	0.17955810498712896
ENSDARG00000079361	0.5496787228356963	0.9777650374999095	-0.36317234065486736	1	8673061	8691969	-1	protein_coding	abcg2b	ATP-binding cassette, sub-family G (WHITE), member 2b [Source:ZFIN;Acc:ZDB-GENE-050517-36]	113	306	261	89	156	151	304	470	127	219	149	269	134.04027241125402	258.3782593637894	271.5227898398198	127.38897253427567	149.5934359461563	152.20800568298097	385.0601660230247	487.75945714624504	91.30602135625718	247.2979076473956	110.3664308401307	219.3410054161674	0.17928710629337463
ENSDARG00000056909	0.6737737884868288	0.983335880429148	0.3383404329619158	24	33552198	33578392	-1	protein_coding	LO018309.1	epidermal growth factor receptor-like [Source:NCBI gene;Acc:571431]	224	112	447	350	507	533	55	343	358	522	576	114	265.7081506205389	94.5698204207334	465.0217894957833	500.9678695168144	486.17866682500795	537.2640200597938	69.66549056337618	355.9606251088554	257.38232791763835	589.4498072691347	426.65143734171335	92.95492422841296	0.17823014728497336
ENSDARG00000037894	0.4773255813352057	0.9630340323826102	-0.3075837261936145	3	36859701	36892651	1	protein_coding	ezh1	enhancer of zeste 1 polycomb repressive complex 2 subunit [Source:ZFIN;Acc:ZDB-GENE-050114-1]	654	447	242	205	326	349	245	544	497	344	906	427	775.7729040438949	377.43490828631985	251.75676299324286	293.42403785984845	312.6119238361984	351.79201313483685	310.3280943277666	564.5556269948028	357.31568987448674	388.4496814187401	671.0871566520699	348.17326882045904	0.17600239511970386
ENSDARG00000102241	0.14931200836660113	0.8189398407363143	0.730936590969574	21	44505613	44512893	-1	protein_coding	zgc:136410	zgc:136410 [Source:ZFIN;Acc:ZDB-GENE-060421-6071]	189	434	386	255	340	293	39	207	489	249	365	235	224.19125208607971	366.45805413034185	401.56244014624684	364.9908763622505	326.0369757800842	295.3440110272412	49.399166035848566	214.82171836015473	351.56412947409257	281.17433335251826	270.3607198432732	191.61760696207935	0.17580064228052186
ENSDARG00000053774	0.3908608898937496	0.9468646183793552	0.2649444255324478	22	38778649	38794610	1	protein_coding	alpi.2	alkaline phosphatase, intestinal, tandem duplicate 2 [Source:ZFIN;Acc:ZDB-GENE-050626-142]	586	2091	694	798	1732	1323	1152	1205	759	1173	1297	1887	695.1115011769456	1765.5847723192278	721.9801385012832	1142.2067424983368	1660.8707119150172	1333.584049791946	1459.1753659819883	1250.5322252366495	545.6792929873952	1324.568245070297	960.7064483197954	1538.6486142018882	0.17461259125855585
ENSDARG00000068680	0.12941277544723237	0.7876537507301522	0.7383661410126734	15	37820258	37829160	-1	protein_coding	ctrl	chymotrypsin-like [Source:ZFIN;Acc:ZDB-GENE-040912-147]	6807	9242	4299	4774	11903	10799	5259	6070	6361	10383	3603	3687	8074.443666401824	7803.698931503732	4472.323653338641	6833.201740209349	11414.170949148065	10885.392406427229	6661.287543141733	6299.361499739803	4573.209463363401	11724.63093654296	2668.7936262885296	3006.357944124198	0.17444512633318685
ENSDARG00000069029	0.3829551794248452	0.9462169793258136	-0.34621442480035536	2	54586647	54639964	-1	protein_coding	acss2l	acyl-CoA synthetase short chain family member 2 like [Source:ZFIN;Acc:ZDB-GENE-130530-723]	127	288	111	59	304	177	296	141	118	390	203	301	150.6470318250377	243.179538224743	115.47520947210725	84.44886943283443	291.5154136386635	178.4160066615075	374.9270037592609	146.3278371438735	84.83551590581375	440.3935341665949	150.36500309091633	245.43361572589737	0.1742087440293378
ENSDARG00000056719	0.3276882114512161	0.9310031151587549	0.21629741256133828	16	18974064	18998549	1	protein_coding	slc6a19b	solute carrier family 6 member 19b [Source:ZFIN;Acc:ZDB-GENE-030131-4755]	456	1172	321	491	935	789	630	554	452	721	815	1059	540.9058780489543	989.6056208312458	333.94182198690476	702.7863540935882	896.6016833952316	795.3120296945165	797.9865282714	574.9334877851484	324.96316262226964	814.1634311131152	603.6821552664867	863.5023224376256	0.1741813532980602
ENSDARG00000021339	0.23800838900691865	0.8921374051517613	0.6460658649893428	25	18459924	18470695	-1	protein_coding	cpa5	carboxypeptidase A5 [Source:ZFIN;Acc:ZDB-GENE-020514-1]	9091	12326	5658	6244	16788	16332	7439	7432	9964	17104	4831	5270	10783.717845050533	10407.746486660355	5886.114731470116	8937.26679217997	16098.555145282511	16462.6566146652	9422.57426001737	7712.826139384879	7163.568478690917	19314.079508680614	3578.3907878434325	4297.126760383651	0.17366605822670644
ENSDARG00000088908	0.20602394028032975	0.8679610758301651	0.7362675206262167	3	58702320	58710755	1	unprocessed_pseudogene	CU570691.1	NA	81	312	119	196	219	162	132	48	377	131	102	147	96.08196517974845	263.44449974347157	123.79774709171859	280.54200692941606	210.00616969364248	163.29600609697297	167.19717735210284	49.813731793659066	271.04228386857443	147.92705891236906	75.5528586959284	119.86292861032197	0.17300064003126506
ENSDARG00000017490	0.4866398814772376	0.9659387458768488	0.5122328502125709	21	11401247	11411365	1	protein_coding	cel.1	carboxyl ester lipase, tandem duplicate 1 [Source:ZFIN;Acc:ZDB-GENE-030131-1201]	1207	1024	548	720	1792	1999	629	704	1037	2497	518	367	1431.7399008883503	864.6383581324195	570.0938269433764	1030.5624744345896	1718.406648817385	2014.9920752336357	796.7198829884294	730.6013996403329	745.546016901092	2819.647832856378	383.6900078871658	299.2496244897154	0.17035156187662429
ENSDARG00000110366	0.3131083133021017	0.9274812429417806	-0.8000948402756332	23	42690904	42721150	1	protein_coding	FO904880.1	cytochrome P450 2J6-like [Source:NCBI gene;Acc:103909721]	11	30	7	6	76	30	6	6	20	119	142	62	13.048168110830037	25.33120189841073	7.282220417159917	8.588020620288248	72.87885340966588	30.240001129069068	7.599871697822856	6.226716474207383	14.378901000985381	134.37648863031998	105.18143073354739	50.554432475101784	0.17015838152533894
ENSDARG00000020711	NA	NA	-3.7076017410375286	20	29492469	29499426	-1	protein_coding	rrm2	ribonucleotide reductase regulatory subunit M2 [Source:NCBI gene;Acc:100330864]	255	14	10	7	5	11	361	395	491	11	14	4	302.4802607510599	11.821227552591674	10.403172024514168	10.019357390336289	4.79466140853065	11.088000413991992	457.2589471523418	409.92550121865276	353.00201957419114	12.421356091878318	10.370000213166643	3.261576288716244	0.16949911732178347
ENSDARG00000079901	0.25866151850157787	0.9049448512509597	0.42421412464461145	19	9295244	9340135	1	protein_coding	si:ch73-15n24.1	si:ch73-15n24.1 [Source:ZFIN;Acc:ZDB-GENE-030131-1323]	224	326	405	296	262	361	127	295	151	235	379	217	265.7081506205389	275.26572729606323	421.3284669928238	423.6756839342202	251.24025780700606	363.88801358646447	160.86395093725045	306.14689331519634	108.56070255743963	265.36533469012767	280.73072005643985	176.94051366285623	0.16939961826426853
ENSDARG00000075045	0.9281722684979146	0.9979042145549648	-0.05437219441929407	1	49222164	49225890	-1	protein_coding	cxcl18b	chemokine (C-X-C motif) ligand 18b [Source:ZFIN;Acc:ZDB-GENE-090313-165]	145	35	22	18	26	26	36	17	47	18	44	17	171.99857964275958	29.553068881479184	22.886978453931167	25.764061860864743	24.932239324359383	26.208000978526524	45.599230186937135	17.642363343587586	33.79041735231565	20.32585542307361	32.59142924138088	13.861699227044038	0.1685988421163554
ENSDARG00000055876	0.7513394826875552	0.9896880344616568	-0.191636423853773	1	20916551	20928772	-1	protein_coding	msmo1	methylsterol monooxygenase 1 [Source:NCBI gene;Acc:406662]	128	1300	173	143	1825	691	1292	363	448	2092	356	1393	151.83322892602226	1097.6854155977983	179.9748760240951	204.68115811686988	1750.0514141136873	696.5280260062242	1636.505705597855	376.7163466895467	322.08738242207255	2362.3160858372216	263.6942911348089	1135.8439425454321	0.16779008944172827
ENSDARG00000117097	0.34424254909333973	0.9365735264843117	-0.5035234386909274	9	22022105	22023061	-1	protein_coding	crygm2c	crystallin, gamma M2c [Source:ZFIN;Acc:ZDB-GENE-050516-11]	64	34	178	116	95	109	62	174	121	96	225	97	75.91661446301113	28.708695484865494	185.17646203635218	166.0350653255728	91.09856676208236	109.87200410228428	78.53200754416952	180.57477775201411	86.99235105596156	108.4045622563926	166.66071771160676	79.09322500136892	0.16558810169725482
ENSDARG00000093774	0.9661839574756965	0.9994178329275311	0.013790672205817986	2	39016066	39017838	-1	protein_coding	rbp2b	retinol binding protein 2b, cellular [Source:ZFIN;Acc:ZDB-GENE-040715-7]	351	315	721	411	381	492	294	317	967	411	468	375	416.35518244557665	265.97761993331267	750.0687029674715	588.2794124897449	365.3531993300355	495.9360185167327	372.39371319331997	328.97818705395673	695.2198633976432	464.1070321601808	346.6542928401421	305.7727770671479	0.16528542543220515
ENSDARG00000099511	NA	NA	1.8973375139603685	22	7971101	8074212	-1	protein_coding	CABZ01034698.2	NA	79	119	175	72	98	90	7	145	8	4	110	8	93.70957097777935	100.48043419702923	182.05551042899793	103.05624744345897	93.97536360720075	90.7200033872072	8.866516980793332	150.47898146001177	5.751560400394153	4.516856760683025	81.47857310345219	6.523152577432488	0.16527422088177207
ENSDARG00000079274	0.25384480560862893	0.9018605278147773	0.6298266556850627	16	26012569	26013851	1	protein_coding	prss59.1	serine protease 59, tandem duplicate 1 [Source:ZFIN;Acc:ZDB-GENE-030131-1173]	12247	16610	6869	8795	22575	22241	10487	9225	13020	22789	6506	7630	14527.35589575777	14025.042117753406	7145.938863638781	12588.606892572523	21647.896259515885	22418.928837054173	13283.309082511381	9573.576579093851	9360.664551641483	25733.662179801362	4819.087241918727	6221.456770726236	0.16462230018745955
