Gene	pval	adjp	log2fc	Chr	Start	End	Strand	Biotype	Name	Description	srpk3_hom_ttnb_het_1 count	srpk3_hom_ttnb_het_2 count	srpk3_hom_ttnb_het_7 count	srpk3_hom_ttnb_het_8 count	srpk3_hom_ttnb_het_9 count	srpk3_hom_ttnb_het_10 count	srpk3_hom_ttnb_wt_1 count	srpk3_hom_ttnb_wt_4 count	srpk3_hom_ttnb_wt_5 count	srpk3_hom_ttnb_wt_6 count	srpk3_hom_ttnb_wt_7 count	srpk3_hom_ttnb_wt_8 count	srpk3_hom_ttnb_het_1 normalised count	srpk3_hom_ttnb_het_2 normalised count	srpk3_hom_ttnb_het_7 normalised count	srpk3_hom_ttnb_het_8 normalised count	srpk3_hom_ttnb_het_9 normalised count	srpk3_hom_ttnb_het_10 normalised count	srpk3_hom_ttnb_wt_1 normalised count	srpk3_hom_ttnb_wt_4 normalised count	srpk3_hom_ttnb_wt_5 normalised count	srpk3_hom_ttnb_wt_6 normalised count	srpk3_hom_ttnb_wt_7 normalised count	srpk3_hom_ttnb_wt_8 normalised count	% variance explained
ENSDARG00000041540	0.03155018750421431	0.5167382882347916	0.7607602814212963	8	46513743	46525092	-1	protein_coding	sult1st2	sulfotransferase family 1, cytosolic sulfotransferase 2 [Source:NCBI gene;Acc:791732]	126	492	368	175	221	357	201	167	230	324	163	131	137.99116752810636	382.54488981912544	353.9653895619814	231.03865533481098	195.61432273911322	332.7304726068985	195.76965904866807	176.42323214230916	292.9347792124914	226.6062146504611	151.48100766231136	161.57097615336997	0.22053029499786403
ENSDARG00000012881	0.16934683316945123	0.7694555724867647	0.6002915750852303	3	20065861	20092124	-1	protein_coding	slc4a1a	solute carrier family 4 member 1a (Diego blood group) [Source:ZFIN;Acc:ZDB-GENE-010525-1]	960	2150	1539	924	987	961	1514	1230	1430	632	482	680	1051.36127640462	1671.690067299024	1480.3063438475253	1219.884100167802	873.6259572104287	895.6694234600266	1474.6033024859873	1299.4046439223969	1821.2901490167942	442.021998947813	447.9377036394729	838.6890365213097	0.2194698612374714
ENSDARG00000003797	0.6371798225819901	0.9601112021289986	0.13202514933389128	20	27295701	27311675	-1	protein_coding	asb2a.1	ankyrin repeat and SOCS box containing 2a, tandem duplicate 1 [Source:ZFIN;Acc:ZDB-GENE-030131-5355]	143	110	157	146	96	81	120	79	93	68	132	37	156.60902346443817	85.52832902460122	151.01240804682357	192.75224959361375	84.9727374794338	75.49346857467445	116.87740838726452	83.4576966421702	118.44754115983346	47.559329000714065	122.67173626641166	45.634550516600676	0.21818643603644783
ENSDARG00000087303	0.08501212499881063	0.6624853412057632	-0.2672238979430073	24	35564668	35565927	1	protein_coding	cebpd	CCAAT enhancer binding protein delta [Source:ZFIN;Acc:ZDB-GENE-020111-4]	2436	2086	1779	2287	1504	1414	2064	1760	1607	2728	1719	1206	2667.829238876723	1621.9281304119831	1711.1533370401219	3019.3451700040728	1331.239553844463	1317.8736365998725	2010.2914242609497	1859.3107100027792	2046.722566062929	1907.9683752051171	1597.5205654694064	1487.4396735951464	0.21812145673323052
ENSDARG00000013856	0.008179870850551711	0.35029879577138184	1.296253504530068	2	15612755	15626972	1	protein_coding	amy2a	amylase alpha 2A [Source:ZFIN;Acc:ZDB-GENE-040426-2393]	1303	1539	608	767	2697	3450	4410	1220	2246	1522	1022	314	1427.0038991200206	1196.619076080557	584.8123827545779	1012.6094208102859	2387.2028435628436	3215.462550402801	4295.244758231971	1288.8403785246537	2860.57180048372	1064.4896873395119	949.7766247293388	387.2769962760166	0.21800770585805887
ENSDARG00000026764	0.05125504437745481	0.5798582985940692	0.3887217629133745	22	37874691	37881714	1	protein_coding	ahsg1	alpha-2-HS-glycoprotein 1 [Source:ZFIN;Acc:ZDB-GENE-041114-50]	253	926	329	304	832	572	576	517	422	444	563	529	277.07750305246753	719.9930243343703	316.4527531681844	401.3471498387574	736.4303914884263	533.1143706754789	561.0115602588697	546.1725210633164	537.4716383811798	310.53444229878005	523.2135418029527	652.4507357643719	0.2174638498715142
ENSDARG00000095462	0.002260553209087911	0.21464003864027476	1.2813308264889496	22	7472420	7476352	1	protein_coding	cela1.2	chymotrypsin like elastase family member 1, tandem duplicate 2 [Source:ZFIN;Acc:ZDB-GENE-050208-732]	24	29	31	20	79	71	117	33	74	39	10	12	26.284031910115498	22.54837765194032	29.817736620710388	26.40441775254983	69.9254818841174	66.17328726915909	113.95547317758292	34.862075812552106	94.248581137932	27.276673985703653	9.293313353516034	14.80039476214076	0.21438949410255817
ENSDARG00000086950	0.21798427239174148	0.803466388994073	-0.41661195778442583	16	53203370	53247374	1	protein_coding	si:ch211-269k10.2	si:ch211-269k10.2 [Source:ZFIN;Acc:ZDB-GENE-131120-171]	352	288	357	342	178	234	289	371	184	303	145	268	385.499134681694	223.9287159916832	343.38490237398736	451.5155435686021	157.5536174097835	218.09224254905953	281.47975853266206	391.93424625626767	234.3478233699931	211.9187748120053	134.7530436259825	330.5421496878103	0.21344695587830098
ENSDARG00000097533	0.298725671368857	0.8465725384305831	-0.4414979377955112	15	36141669	36146007	1	lincRNA	BX571880.1	NA	134	321	110	89	125	94	150	214	115	384	105	178	146.75251149814486	249.58721469906357	105.80487187994008	117.49965899884674	110.64158525967943	87.60970427184442	146.09676048408065	226.07527951170155	146.4673896062457	268.57032847462057	97.57979021191836	219.5391889717546	0.2121607607239661
ENSDARG00000042667	0.12974289258771243	0.723832461012108	-0.5355327431821362	22	15898221	15900919	1	protein_coding	klf2a	Kruppel-like factor 2a [Source:ZFIN;Acc:ZDB-GENE-011109-1]	504	458	302	262	292	313	412	241	333	1020	427	312	551.9646701124254	356.10886084788507	290.48246643401734	345.89787255840275	258.45874316661116	291.7216748626309	401.2791021296082	254.59879608560783	424.118615120694	713.3899350107109	396.8244801951347	384.81026381565977	0.21042691164156738
ENSDARG00000040864	0.7223930560307007	0.9675121367713561	0.11737931333483445	22	30009926	30033583	1	protein_coding	si:dkey-286j15.1	si:dkey-286j15.1 [Source:ZFIN;Acc:ZDB-GENE-060503-447]	373	597	808	337	840	823	767	616	357	1077	670	323	408.49766260304506	464.18556752442663	777.1848770817418	444.9144391304646	743.5114529450458	767.0509214439145	747.0414352752657	650.7587485009727	454.6857225167801	753.2558431436624	622.6519946855743	398.37729234762213	0.20982526195479548
ENSDARG00000063330	0.9821563041363747	0.9973024136629132	0.007268265818831627	9	7091028	7213772	-1	protein_coding	mgat4a	alpha-1,3-mannosyl-glycoprotein 4-beta-N-acetylglucosaminyltransferase A [Source:ZFIN;Acc:ZDB-GENE-070912-27]	2266	1045	2327	595	923	800	2411	703	1875	1169	874	631	2481.650679513405	812.5191257337116	2238.2539714965505	785.5314281383573	816.9774655574729	745.6145044412292	2348.26193018079	742.6678574613373	2388.055265319223	817.6008176740403	812.2355870973014	778.2540912425683	0.20956591110234032
ENSDARG00000089050	0.6606980345735831	0.9618391317602386	0.18736521744187898	17	21870044	21884323	-1	protein_coding	cuzd1.1	CUB and zona pellucida-like domains 1, tandem duplicate 1 [Source:ZFIN;Acc:ZDB-GENE-131122-16]	82	145	115	84	59	30	83	95	93	34	60	39	89.80377569289462	112.74188825970161	110.61418423811918	110.89855456070927	52.22282824256869	27.960543916546094	80.84020746785797	100.3605212785591	118.44754115983346	23.779664500357033	55.75988012109621	48.10128297695747	0.20679745803796876
ENSDARG00000100302	0.7809552060932237	0.9720243973312231	-0.2622779321016857	4	68475654	68497731	1	protein_coding	si:dkey-237g15.2	si:dkey-237g15.2 [Source:ZFIN;Acc:ZDB-GENE-060503-157]	60	135	138	92	58	7	59	93	44	7	64	80	65.71007977528875	104.9665856211015	132.737021085743	121.46032166172921	51.337695560491255	6.524126913860755	57.464725790405055	98.24766819901049	56.03969689282444	4.895813279485271	59.477205462502624	98.66929841427174	0.2054334635600425
ENSDARG00000088330	0.9404700240909009	0.9938610030223008	0.06458636640853868	3	55127549	55128258	-1	protein_coding	hbae1.3	hemoglobin, alpha embryonic 1.3 [Source:ZFIN;Acc:ZDB-GENE-061207-39]	31	247	160	147	196	84	138	324	29	50	59	109	33.95020788389918	192.04997517342272	153.89799546173103	194.07247048124123	173.48600568717734	78.28952296632906	134.4090196453542	342.2821988868752	36.93525477027065	34.97009485346622	54.830548785744604	134.43691908944524	0.20524106511846885
ENSDARG00000117485	0.8899465904870543	0.9873091689520972	0.08084595559566408	1	40693323	40705186	1	lincRNA	FO681323.1	NA	160	316	121	441	224	232	105	230	141	128	330	157	175.22687940077	245.6995633797635	116.38535906793409	582.2174114437237	198.26972078534553	216.22820628795645	102.26773233885646	242.97810414809047	179.58175595200558	89.52344282487353	306.67934066602913	193.6384981380083	0.20484158500901337
ENSDARG00000095863	0.5864489574987578	0.946326235738679	-0.17518475437975475	16	45912647	45917683	-1	protein_coding	afp4	antifreeze protein type IV [Source:ZFIN;Acc:ZDB-GENE-030131-5217]	1707	5286	4615	2284	4029	3685	2188	3643	2244	7506	2704	4148	1869.4517696069647	4110.024974764018	4438.995306599305	3015.3845073411903	3566.199576089987	3434.486811082412	2131.064746261123	3848.5618843977977	2858.0245415340464	5249.710639402349	2512.911930790736	5116.00312277999	0.20429393061313686
ENSDARG00000024789	0.1682882159136078	0.7676192620194956	0.7975290952999772	9	32805688	32813177	-1	protein_coding	mxc	myxovirus (influenza virus) resistance C [Source:NCBI gene;Acc:360145]	106	186	72	72	108	92	80	125	22	59	25	44	116.08780760301012	144.62062907796206	69.25409795777897	95.05590390917938	95.59432966436303	85.74566801074135	77.91827225817634	132.0533174717883	28.01984844641222	41.26471192709014	23.233283383790088	54.26811412784946	0.2041498145795164
ENSDARG00000095082	0.3663008774173541	0.8803891335524654	-0.4267053090581209	7	33172066	33176106	1	protein_coding	ITLN1	si:ch211-194p6.12 [Source:ZFIN;Acc:ZDB-GENE-160728-9]	40	28	42	21	33	20	32	22	151	46	45	22	43.8067198501925	21.77084738808031	40.398223808704394	27.724638640177318	29.20937850855537	18.640362611030728	31.16730890327054	23.24138387503474	192.31805070037478	32.17248726518893	41.819910090822155	27.13405706392473	0.20391322020930236
ENSDARG00000099351	0.08666043464293952	0.6642434771860443	-0.6266380417899049	20	6808774	6812688	-1	protein_coding	igfbp1a	insulin-like growth factor binding protein 1a [Source:ZFIN;Acc:ZDB-GENE-021231-1]	281	381	264	411	313	274	350	640	278	419	504	218	307.7422069476023	296.2390305306642	253.9316925118562	542.6107848148989	277.0465294902373	255.37296777112098	340.8924411295215	676.112985455556	354.06899400466347	293.04939487204695	468.38299301720815	268.8738381788905	0.20376417285731985
ENSDARG00000100872	0.6878296462698489	0.9633195820147173	-0.1543551363644225	24	9298198	9299478	1	protein_coding	otud1	OTU deubiquitinase 1 [Source:ZFIN;Acc:ZDB-GENE-170421-2]	204	267	138	293	215	133	284	223	135	293	141	165	223.41427123598174	207.60058045062294	132.737021085743	386.82472007485495	190.3035266466486	123.95841136335434	276.60986651652604	235.5831183696703	171.93997910298407	204.92475584131205	131.0357182845761	203.50542797943547	0.20366846810600672
ENSDARG00000104172	0.19486347367856297	0.7885793746792431	-0.699394487069167	15	14854666	14858189	1	protein_coding	diabloa	diablo, IAP-binding mitochondrial protein a [Source:ZFIN;Acc:ZDB-GENE-040426-1303]	307	378	500	1023	706	604	726	1132	394	1087	923	319	336.2165748502274	293.9064397390842	480.9312358179095	1350.5859680429237	624.9036735466694	562.9389508531281	707.1083207429504	1195.8748430245148	501.8100130857461	760.2498621143557	857.77282252953	393.44382742690857	0.20330254177455426
ENSDARG00000040683	0.0858483483398448	0.6634401298588437	0.3356981522672691	2	283764	293793	-1	protein_coding	MEP1B	si:ch73-40a17.3 [Source:ZFIN;Acc:ZDB-GENE-030131-5797]	365	1010	288	281	901	540	521	722	348	656	494	427	399.73631863300653	785.3055664986111	277.01639183111587	370.9820694233251	797.5045465517693	503.2897904978297	507.44274808137345	762.7399617170491	443.2230572432478	458.80764447747686	459.0896796636921	526.6473802861753	0.20302410355735184
ENSDARG00000029718	0.05706256530921408	0.5924306396480099	0.7931274691063244	1	44746154	44758388	1	protein_coding	p2rx3b	purinergic receptor P2X, ligand-gated ion channel, 3b [Source:ZFIN;Acc:ZDB-GENE-030319-3]	32	130	28	26	136	44	136	100	94	47	31	29	35.045375880154	101.07893430180144	26.93214920580293	34.32574307831478	120.37804476253122	41.0087977442676	132.4610628388998	105.64265397743063	119.72117063467039	32.87188916225825	28.809271395899707	35.767620675173504	0.20229176082603098
ENSDARG00000008029	0.0049101910244495756	0.28904861432140216	0.52997859164384	20	35484070	35496459	1	protein_coding	mep1a.2	meprin A, alpha (PABA peptide hydrolase), tandem duplicate 2 [Source:ZFIN;Acc:ZDB-GENE-041001-208]	224	1003	356	346	921	635	369	505	170	667	553	411	245.317631161078	779.8628546515911	342.42303990235155	456.796427119112	815.207200193318	591.8315129002257	359.3980307908384	533.4954025860247	216.51701072227624	466.5010653452394	513.9202284494368	506.91352060332105	0.20226416083023213
ENSDARG00000097615	0.3201629863532963	0.8567383625002315	0.45273864974679695	3	14157090	14189022	1	protein_coding	si:ch211-108d22.2	si:ch211-108d22.2 [Source:ZFIN;Acc:ZDB-GENE-131127-97]	235	337	131	189	135	271	116	117	200	179	272	94	257.3644791198809	262.02769892082375	126.00398378429229	249.52174776159586	119.49291208045379	252.5769133794664	112.98149477435571	123.60190515359383	254.7258949673838	125.19293957540907	252.77812321563613	115.93642563676929	0.20221671042884734
ENSDARG00000104734	0.5042978003273433	0.9244203412719219	0.35734136719300674	3	17653784	17680114	1	protein_coding	kat2a	K(lysine) acetyltransferase 2A [Source:NCBI gene;Acc:555517]	119	203	60	53	219	114	88	58	202	104	185	139	130.32499155432268	157.83864356358225	57.71174829814914	69.97170704425704	193.84405737495837	106.25006688287516	85.71009948399399	61.27273930690976	257.27315391705764	72.73779729520975	171.92629704004665	171.43790599479715	0.20097459323829875
ENSDARG00000104899	0.7768001342644242	0.9719362520357896	-0.12056859002424813	8	7828414	7848287	1	processed_transcript	CR931813.2	NA	152	308	349	173	144	90	119	214	131	152	142	155	166.46553543073148	239.4793212688834	335.6900026009008	228.398213559556	127.4591062191507	83.88163174963827	115.90342998403732	226.07527951170155	166.8454612036364	106.30908835453731	131.9650496199277	191.17176567765148	0.20089601321385095
ENSDARG00000098256	0.7072395907886377	0.9657440364555371	0.12221361488307501	12	43730276	43819253	-1	protein_coding	si:ch73-329n5.6	si:ch73-329n5.6 [Source:ZFIN;Acc:ZDB-GENE-131121-171]	868	614	917	721	1064	996	1077	489	632	1387	975	389	950.6058207491772	477.4035820100468	882.027886490046	951.8792599794212	941.7811737303913	928.2900580293303	1048.974740275699	516.5925779496358	804.9338280969329	970.070431235153	906.0980519678134	479.7794635393963	0.19917929568925752
ENSDARG00000005481	0.9700787571365925	0.9960608369341708	-0.011877675535366755	20	16881883	16884737	1	protein_coding	nfkbiaa	nuclear factor of kappa light polypeptide gene enhancer in B-cells inhibitor, alpha a [Source:ZFIN;Acc:ZDB-GENE-040426-2227]	1000	903	434	458	491	497	538	543	488	791	549	417	1095.1679962548124	702.10982826559	417.44831268994545	604.6611665333911	434.6001469000208	463.2130108841136	524.000380936236	573.6396110974483	621.5311837204165	553.2269005818356	510.2029031080303	514.3137179843915	0.19853967769169903
ENSDARG00000103025	0.2674586886714314	0.8275584159964824	0.41739714475271017	10	6010570	6034397	1	protein_coding	hmgcs1	3-hydroxy-3-methylglutaryl-CoA synthase 1 (soluble) [Source:ZFIN;Acc:ZDB-GENE-040426-1042]	536	3235	721	440	4177	2311	727	2558	634	4326	1009	1367	587.0100459925794	2515.3104035871356	693.5028420494255	580.8971905560962	3697.199213037448	2153.8938997046007	708.0822991461775	2702.3390887426754	807.4810870466067	3025.6126067218975	937.6953173697678	1686.0116366538684	0.19812094894267768
ENSDARG00000043818	0.7402870904327088	0.9699747440528583	-0.08765039294453666	12	20699534	20785149	1	protein_coding	CASKIN2	si:ch211-119c20.2 [Source:ZFIN;Acc:ZDB-GENE-041001-137]	63	318	191	93	255	255	263	251	143	367	354	125	68.99558376405318	247.2546239074835	183.71573208244143	122.7805425493567	225.70883392974605	237.6646232906418	256.15632004875476	265.1630614833509	182.12901490167943	256.6804962244421	328.9832927144676	154.1707787722996	0.19756941174892678
ENSDARG00000087625	0.5850200009305568	0.946326235738679	0.26790252494578803	17	52589913	52595932	-1	protein_coding	si:ch211-173a9.6	si:ch211-173a9.6 [Source:ZFIN;Acc:ZDB-GENE-030131-4623]	400	528	552	222	231	171	393	345	433	129	224	159	438.06719850192496	410.5359793180858	530.948084342972	293.0890370533031	204.4656495598876	159.37510032431274	382.7735124682913	364.46715622213566	551.4815626043859	90.22284472194285	208.17021911875918	196.10523059836507	0.19595285342801538
ENSDARG00000045442	0.01955312978481437	0.439767283391795	1.0808099454758684	24	4755391	4765740	-1	protein_coding	cpb1	carboxypeptidase B1 (tissue) [Source:ZFIN;Acc:ZDB-GENE-030131-1132]	2704	3970	2068	2904	5264	6137	8414	3662	5135	2473	2065	787	2961.334261873013	3086.795147524244	1989.1315913428737	3833.921457670235	4659.33843845562	5719.79526719478	8195.054284753698	3868.6339886535097	6540.087353287579	1729.6208914524393	1919.069207501061	970.6592231503982	0.19543200231740876
ENSDARG00000045089	0.5583303215391058	0.9413468959646951	-0.29234214014135407	13	20379392	20381485	-1	protein_coding	si:ch211-270n8.1	si:ch211-270n8.1 [Source:ZFIN;Acc:ZDB-GENE-081107-34]	848	1078	2488	1605	1125	2176	1215	1162	1205	4242	1346	696	928.702460824081	838.1776244410919	2393.1138294299176	2118.9545246421235	995.7742673371149	2028.0714520801432	1183.3837599210533	1227.567639217744	1534.7235171784873	2966.862847368074	1250.8799773832582	858.4228962041641	0.1944658178738898
ENSDARG00000093584	0.4382574683313906	0.9081961994337251	0.2251248548694251	13	22675802	22678102	1	protein_coding	zgc:193505	zgc:193505 [Source:ZFIN;Acc:ZDB-GENE-030131-7103]	598	897	752	1073	811	500	611	471	556	693	665	443	654.9104617603779	697.44464668243	723.3205786701359	1416.5970124242983	717.8426051648001	466.00906527576825	595.1008043718218	497.57690023369827	708.1379880093269	484.6855146690418	618.0053380088164	546.3812399690297	0.19331742315025263
ENSDARG00000117450	0.6692280745428751	0.962177248601014	0.1629006878914846	1	40683491	40692718	1	lincRNA	FO834828.2	NA	84	153	55	156	111	112	41	80	55	71	142	96	91.99411168540425	118.96213037058169	52.90243593997004	205.95445846988866	98.24972771059534	104.38603062177208	39.93311453231538	84.5141231819445	70.04962111603055	49.65753469192204	131.9650496199277	118.40315809712608	0.18988553233400426
ENSDARG00000052578	0.0022395722371158795	0.21463450110384633	1.2203265858279535	7	38635538	38638809	-1	protein_coding	c6ast4	six-cysteine containing astacin protease 4 [Source:ZFIN;Acc:ZDB-GENE-050626-100]	2034	2967	1299	977	4813	4134	5559	1741	3271	2661	1728	531	2227.5717043822883	2306.932292872653	1249.4593506549288	1289.855807212059	4260.143598838697	3852.9629517000517	5414.345943540029	1839.2386057470674	4166.042012191562	1861.1084481014723	1605.8845474875707	654.9174682247286	0.18961203875479365
ENSDARG00000042332	0.20166490933266404	0.7937978723385147	-0.7168659107553977	15	17030473	17048822	1	protein_coding	plin2	perilipin 2 [Source:ZFIN;Acc:ZDB-GENE-050913-12]	108	148	116	52	64	16	136	112	124	99	89	114	118.27814359551974	115.07447905128164	111.576046709755	68.65148615662956	56.64849165295587	14.912290088824584	132.4610628388998	118.31977245472231	157.93005487977797	69.24078780986312	82.7104888462927	140.60375024033723	0.18864467407117538
ENSDARG00000018478	0.050794613031190004	0.5798582985940692	-0.3160509065439139	2	22676743	22688651	-1	protein_coding	agxtb	alanine--glyoxylate and serine--pyruvate aminotransferase b [Source:ZFIN;Acc:ZDB-GENE-010302-3]	1842	4620	3303	2673	5462	4231	6131	4300	3535	7348	5443	4697	2017.2994491013644	3592.1898190332513	3177.03174381311	3528.9504326282845	4834.594709506952	3943.3687103635507	5971.46159018599	4542.634121029517	4502.280193548509	5139.205139665396	5058.350458318778	5793.1211831479295	0.1875008538416254
ENSDARG00000090108	0.9689056744706256	0.9960608369341708	-0.012488840254257205	25	37126921	37137446	1	protein_coding	si:ch1073-174d20.1	si:ch1073-174d20.1 [Source:ZFIN;Acc:ZDB-GENE-121214-359]	218	178	181	45	99	99	204	121	137	124	121	83	238.7466231835491	138.40038696708197	174.09710736608324	59.40993994323711	87.62813552566611	92.26979492460211	198.69159425834968	127.82761131269106	174.48723805265791	86.72583523659623	112.44909157754402	102.36939710480692	0.18719992147849152
ENSDARG00000092858	0.8404406654300511	0.9812522164198629	-0.09032169941878027	13	20535159	20540790	-1	protein_coding	si:ch1073-126c3.2	si:ch1073-126c3.2 [Source:ZFIN;Acc:ZDB-GENE-030131-4602]	116	126	150	151	151	191	100	146	16	255	159	81	127.03948756555825	97.96881324636139	144.27937074537286	199.3533540317512	133.65503499369277	178.01546293534346	97.39784032272044	154.23827480704873	20.378071597390704	178.34748375267773	147.76368232090496	99.90266464445014	0.18572926654889352
ENSDARG00000098803	0.37385546107037515	0.882648851834018	0.45214600759463924	23	42362337	42372651	1	protein_coding	cyp2aa4	cytochrome P450, family 2, subfamily AA, polypeptide 4 [Source:ZFIN;Acc:ZDB-GENE-040625-72]	122	209	217	252	77	96	55	37	66	91	74	115	133.61049554308713	162.50382514674232	208.72415634497273	332.6956636821278	68.15521651996252	89.4737405329475	53.56881217749624	39.087781971649335	84.05954533923665	63.645572633308525	68.77051881601865	141.8371164705156	0.1853699476171802
ENSDARG00000061196	0.6246750917886007	0.9560095045623533	-0.43342377079881156	2	30986996	31018096	-1	protein_coding	emilin2a	elastin microfibril interfacer 2a [Source:ZFIN;Acc:ZDB-GENE-060503-247]	10	111	68	60	92	234	120	87	5	316	263	111	10.951679962548125	86.30585928846124	65.4066480712357	79.21325325764948	81.43220675112406	218.09224254905953	116.87740838726452	91.90910896036465	6.368147374184595	221.0109994739065	244.4141411974717	136.90365154980205	0.18517309445434676
ENSDARG00000097728	0.9928349644000829	0.9983060469103138	-0.02090848760761749	4	29139757	29142639	-1	lincRNA	CR388132.1	NA	54	1	0	0	39	140	45	0	37	118	151	1	59.13907179775987	0.7775302638600111	0	0	34.52017460101998	130.4825382772151	43.8290281452242	0	47.124290568966	82.52942385418028	140.32903163809212	1.2333662301783967	0.1842610179400942
ENSDARG00000078683	0.24045134366469167	0.8130246528295021	0.5810539400388386	15	3766101	3804420	1	protein_coding	RNF14	zmp:0000000524 [Source:ZFIN;Acc:ZDB-GENE-130530-527]	178	101	235	108	143	207	194	25	135	158	143	68	194.93990333335663	78.53055664986111	226.03768083441744	142.58385586376906	126.57397353707327	192.92775302416806	188.95181022607764	26.410663494357657	171.93997910298407	110.50549973695325	132.8943809552793	83.86890365213098	0.1817711373958824
ENSDARG00000091187	0.7380562997879039	0.9699747440528583	-0.12087377611806784	21	37049427	37075542	-1	protein_coding	BX649250.2	ubiquitin interaction motif containing 1 [Source:NCBI gene;Acc:100535018]	481	676	311	433	341	328	510	531	410	403	297	427	526.7758061985647	525.6104583693675	299.1392286787397	571.6556443427038	301.8302445884055	305.70194682090397	496.7289856458742	560.9624926201567	522.1880846831368	281.85896451893774	276.0114065994262	526.6473802861753	0.18175732666220754
ENSDARG00000103950	0.4849015506792447	0.9191665889298347	-0.5716295050223804	10	21793670	21820057	1	protein_coding	pcdh1gc6	protocadherin 1 gamma c 6 [Source:ZFIN;Acc:ZDB-GENE-041118-17]	7	18	26	9	17	63	118	71	57	103	16	9	7.666175973783687	13.9955447494802	25.008424262531292	11.881987988647422	15.047255595316402	58.717142224746794	114.92945158081011	75.00628432397575	72.59688006570438	72.03839539814042	14.869301365625656	11.100296071605571	0.18055156010557075
ENSDARG00000092044	0.3436311733362602	0.8703799657288253	0.5222396708866821	21	30651064	30658520	-1	protein_coding	si:dkey-22f5.9	si:dkey-22f5.9 [Source:ZFIN;Acc:ZDB-GENE-091204-260]	368	1073	805	158	845	1098	875	210	342	1342	552	604	403.021822621771	834.2899731217918	774.2992896668343	208.59490024514363	747.937116355433	1023.3559073455871	852.2311028238038	221.84957335260432	435.5812803942263	938.5973458670334	512.9908971140851	744.9532030277517	0.18005571981121335
ENSDARG00000100792	0.339328626172394	0.8683444151640237	0.18166186861353706	1	50794669	50838160	-1	protein_coding	zgc:154142	zgc:154142 [Source:ZFIN;Acc:ZDB-GENE-070615-2]	214	915	488	374	940	893	361	712	300	1131	604	557	234.36595119852987	711.4401914319101	469.38888615827966	493.7626119726818	832.0247211527893	832.292190582522	351.6062035650208	752.1756963193061	382.0888424510757	791.0235455854059	561.3161265523685	686.984990209367	0.17980467232643899
ENSDARG00000095464	0.7255031835045387	0.9681885117290774	0.17411423091671457	5	10046643	10056341	1	protein_coding	gstt2	glutathione S-transferase theta 2 [Source:NCBI gene;Acc:393493]	150	462	242	174	556	276	50	330	198	382	257	370	164.27519943822188	359.21898190332513	232.77071813586818	229.7184344471835	492.1337712350541	257.23700403222404	48.69892016136022	348.6207581255211	252.17863601770998	267.1715246804819	238.8381531853621	456.3455051660068	0.17921038826547903
ENSDARG00000053448	0.15324796319874495	0.7496329903429688	0.5594187515370047	10	8058850	8079830	-1	protein_coding	si:ch211-251f6.6	si:ch211-251f6.6 [Source:ZFIN;Acc:ZDB-GENE-030131-3219]	80	174	170	82	247	285	336	168	163	129	214	76	87.613439700385	135.29026591164194	163.51662017808923	108.2581127854543	218.62777247312656	265.62516720718787	327.2567434843407	177.47965868208345	207.6016043984178	90.22284472194285	198.87690576524315	93.73583349355815	0.17919624289532612
ENSDARG00000017314	0.011674236171526343	0.38231054480391713	0.8107451557475922	22	7439186	7447391	1	protein_coding	cela1.6	chymotrypsin like elastase family member 1, tandem duplicate 6 [Source:ZFIN;Acc:ZDB-GENE-040808-55]	19270	25060	12160	13865	32936	31723	44757	17995	29279	24894	17485	5490	21103.887287830235	19484.90841233188	11696.247655091558	18304.86260695517	29152.730016902413	29566.411155486392	43592.35139323999	19010.395583238642	37290.597393750155	17410.91082564376	16249.358398622786	6771.180603679398	0.17832263406767726
ENSDARG00000021633	0.32665702962486176	0.8610155087683363	0.32423750470345225	15	5923851	5958803	1	protein_coding	sh3bgr	SH3 domain binding glutamate-rich protein [Source:ZFIN;Acc:ZDB-GENE-040801-27]	311	442	449	459	591	803	370	283	238	757	588	278	340.59724683524666	343.6683766261249	431.87624976448274	605.9813874210186	523.1134151077644	748.4105588328838	360.37200919406564	298.9687107561287	303.1238150111867	529.4472360814786	546.4468251867428	342.8758119895943	0.1774747977545193
ENSDARG00000040190	0.20966152249576314	0.7993489379193314	0.3616872331650127	14	46873229	46897067	-1	protein_coding	qdpra	quinoid dihydropteridine reductase a [Source:ZFIN;Acc:ZDB-GENE-070705-197]	445	922	475	696	1086	940	596	652	512	665	946	501	487.34975833339155	716.8829032789303	456.884674027014	918.873737788734	961.2540927360949	876.0970427184443	580.4911283234138	688.7901039328477	652.0982911165025	465.10226155110075	879.1474432426169	617.9164813193768	0.17610332667954703
ENSDARG00000104572	0.6737746703764556	0.962177248601014	0.14752883865137068	14	13036560	13048355	-1	protein_coding	si:dkey-35h6.1	si:dkey-35h6.1 [Source:ZFIN;Acc:ZDB-GENE-141216-112]	912	987	1351	758	951	1017	766	494	554	812	1495	485	998.7932125843889	767.422370429831	1299.4761991799915	1000.7274328216384	841.761180655641	947.8624387709126	746.0674568720385	521.8747106485073	705.5907290596531	567.9143404202914	1389.3503463506472	598.1826216365224	0.17500446004087009
